Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
67,Beatriz Magalhães Castro;Luiza Beth Nunes Alonso;Edilson Ferneda;Murilo Bastos da Cunha;Fernando William Cruz;Márcio da Costa P. Brandão,BDB-MUS: a project for the preservation of Brazilian musical heritage.,2006,https://doi.org/10.5281/zenodo.1414998,"Beatriz Magalhães Castro, University of Brasilia, BRA, education;Luiza Beth Nunes Alonso, Catholic University of Brasilia, BRA, education;Edilson Ferneda, Catholic University of Brasilia, BRA, education;Murilo Bastos da Cunha, University of Brasilia, BRA, education;Fernando William Cruz, University of Brasilia, BRA, education;Márcio da Costa P. Brandão, University of Brasilia, BRA, education","""This poster proposes a discussion on concepts evolving 
from the role of digital libraries on the preservation of tan-
gible and intangible cultural inheritance, including con-
cepts developed in 2003 by UNESCO and the World 
Summit on the Information Society. It further describes the 
construction and design process leading to the develop-
ment of BDB-MUS – Brazilian Digital Music Library, 
which aims to establish national recommendations on 
metadata attributions, and to develop means for appropria-
tion and retrieval of musical sources. The poster further 
explores the concept of digital music or culture within the 
aims and objectives of the project."""
68,Rebecca Fiebrink;Ichiro Fujinaga,Feature Selection Pitfalls and Music Classification.,2006,https://doi.org/10.5281/zenodo.1415144,"Rebecca Fiebrink, McGill University, CAN, education;Ichiro Fujinaga, McGill University, CAN, education","Previous work has employed an approach to the evaluation of wrapper feature selection methods that may overstate their ability to improve classification accuracy, because of a phenomenon akin to overfitting. This paper discusses this phenomenon in the context of recent work in machine learning, demonstrates that previous work in MIR has indeed exaggerated the efficacy of feature selection for music classification, and presents new testing providing a more realistic analysis of feature selection’s impact on music classification accuracy."
69,Shyamala Doraisamy;Hamdan Adnan;Noris Mohd. Norowi,Towards a MIR System for Malaysian Music.,2006,https://doi.org/10.5281/zenodo.1414744,"Shyamala Doraisamy, University Putra Malaysia, MYS, education;Hamdan Adnan, National Arts Academy, Ministry of Culture, Arts and Heritage, MYS, facility;Noris Mohd. Norowi, University Putra Malaysia, MYS, education","Systems for the archival of musical documents digitally and development of digital music libraries are currently being researched and developed extensively.  However, adapting these systems for the archival and retrieval of Malaysian music materials might not be as straightforward due to the distinct differences in musical structure and modes of non-Western music.  This paper covers the motivations for the creation of a MIR system for Malaysian Music and outlines the plans for its development."
70,Frank Seifert 0001;Katharina Rasch;Michael Rentzsch,Tempo Induction by Stream-Based Evaluation of Musical Events.,2006,https://doi.org/10.5281/zenodo.1418181,"Frank Seifert, University of Technology, Chemnitz, DEU, education;Katharina Rasch, University of Technology, Chemnitz, DEU, education;Michael Rentzsch, University of Technology, Chemnitz, DEU, education","We present an approach for tempo induction that is based 
on a more perception-oriented analysis of inter-onset 
intervals. Therefore we utilize auditory grouping concepts 
and define some rules for their formation. Finally, we 
show preliminary results that confirm our aim of 
improving the quality of tempo induction by reducing the 
amount of perceptually irrelevant data.  "
71,Kurt Jacobson,A Multifaceted Approach to Music Similarity.,2006,https://doi.org/10.5281/zenodo.1417016,"Kurt Jacobson, University of Miami, USA, education","Previous work has explored the concept of music similarity measures and a variety of methods have been proposed for calculating such measures.  This paper describes a system for music similarity which attempts to model and compare some of the more musically salient features of a set of audio signals.  A model for timbre and a model for rhythm are implemented directly from previous work, and a model for song structure is developed. The different models are weighted and combined to provide an overall music similarity measure.  The system is tested on a small set of popular music files spanning eleven different genres.  The system is tuned to estimate genre boundaries using multidimensional scaling – a technique that allows for quick visualization of similarity data.  An “automatic DJ” application, that generates playlists based on the music similarity models, serves as a subjective evaluation for the system."
72,Matthias Eichner;Matthias Wolff;Rüdiger Hoffmann,Instrument classification using Hidden Markov Models.,2006,https://doi.org/10.5281/zenodo.1414960,"Matthias Eichner, Technische Universität Dresden, DEU, education;Matthias Wolff, Technische Universität Dresden, DEU, education;Rüdiger Hoffmann, Technische Universität Dresden, DEU, education","In this paper we present ﬁrst results on musical instrument classiﬁcation using an HMM based recognizer. The ﬁnal goal of our work is to automatically evaluate instruments and to classify them according to their characteristics. The ﬁrst step in this direction was to train a system that is able to recognize a particular instrument among others of the same kind (e.g. guitars). The recognition is based on solo music pieces played on the instrument under various conditions. For this purpose a database was designed and is currently being recorded that comprises four instrument types: classical guitar, violin, trumpet and clarinet. We brieﬂy describe the classiﬁer and give ﬁrst experimental results on the classiﬁcation of acoustic guitars."
73,Rudolf Mayer;Thomas Lidy;Andreas Rauber,The Map of Mozart.,2006,https://doi.org/10.5281/zenodo.1416060,"Rudolf Mayer, Vienna University of Technology, AUT, education;Thomas Lidy, Vienna University of Technology, AUT, education;Andreas Rauber, Vienna University of Technology, AUT, education","We present a study on using a Mnemonic Self-Organizing Map for clustering a very homogeneous collection of music. In particular, we create a map containing the complete works of Wolfgang Amadeus Mozart. We study and analyze the clustering capabilities of the SOM on this very focused collection. We furthermore present a web-based application for exploring the map and accessing the music it represents."
74,Morteza Dehghani;Andrew M. Lovett,Efficient Genre Classification using Qualitative Representations.,2006,https://doi.org/10.5281/zenodo.1416964,"Morteza Dehghani, Northwestern University, USA, education;Andrew M. Lovett, Northwestern University, USA, education","""We have constructed a system that can compute a qualitative representation of music from high-level features extracted from MusicXML files. We use two cognitively motivated computational models called SME and SEQL to build generalizations of musical genres from these representations. We then categorize novel music pieces according to the generalizations. We demonstrate the feasibility of the system with training sets much smaller than those used in previous systems."""
75,Margaret Cahill;Donncha O'Maidín,Assessing the Performance of Melodic Similarity Algorithms Using Human Judgments of Similarity.,2006,https://doi.org/10.5281/zenodo.1417997,"Margaret Cahill, University of Limerick, IRL, education;Donncha Ó Maidín, University of Limerick, IRL, education","""This paper outlines a project to identify reliable algorithms for measuring melodic similarity by using melodies extracted from a piece of music in Theme and Variations form, for which human judgements of similarity have been gathered."""
76,Ian Leue;Özgür Izmirli,Tempo Tracking With a Periodicity Comb Kernel.,2006,https://doi.org/10.5281/zenodo.1416266,"Ian Leue, Connecticut College, USA, education;Ozgur Izmirli, Connecticut College, USA, education","""Automatic tempo extraction and beat tracking from audio 
is an important ability, with many applications in music 
information retrieval. This paper describes a method for 
tempo tracking which builds on current research in the 
field. In this algorithm, an autocorrelation surface is 
calculated from the output of a spectral energy flux onset 
novelty function. The most salient repetition rate is 
calculated by cross-correlating dilations of a comb-like 
prototype spanning multiple frames and the autocorrelation 
surface. The method addresses tempo tracking through 
time to account for pieces with variable tempos. In order to 
compare the performance of our method on music with 
strong and weak percussive onsets we have evaluated it on 
both classical music with and without percussion and 
popular music with percussion. Additionally, beats are 
phase-aligned and superimposed on the signal for aural 
evaluation. Results show the comb kernel to be a useful 
feature in determining the correct beat level."""
77,Masataka Goto,AIST Annotation for the RWC Music Database.,2006,https://doi.org/10.5281/zenodo.1418125,"Masataka Goto, National Institute of Advanced Industrial Science and Technology (AIST), JPN, facility","In this paper, we introduce our activities regarding the manual annotation of the musical pieces of the RWC Music Database. Although the RWC Music Database is widely used, its annotated descriptions are not widely available. We therefore annotated a set of music-scene descriptions consisting of the beat structure, melody line, and chorus sections. We call this AIST Annotation. We also manually synchronized standard MIDI files with the corresponding audio signals at the beat level. We hope that the AIST Annotation will contribute to further advances in the field of music information processing."
78,Matthew D. Hoffman;Perry R. Cook,"Feature-Based Synthesis: A Tool for Evaluating, Designing, and Interacting with Music IR Systems.",2006,https://doi.org/10.5281/zenodo.1417515,"Matt Hoffman, Princeton University, USA, education;Perry R. Cook, Princeton University, USA, education","""We present a general framework for performing feature-based synthesis – that is, for producing audio characterized by arbitrarily specified sets of perceptually motivated, quantifiable acoustic features of the sort used in many music information retrieval systems."""
79,Ajay Kapur;Eric Singer,A Retrieval Approach for Human/Robotic Musical Performance.,2006,https://doi.org/10.5281/zenodo.1414894,"Matt Hoffman, Princeton University, USA, education;Perry R. Cook, Princeton University, USA, education","""We present a general framework for performing feature-based synthesis – that is, for producing audio characterized by arbitrarily specified sets of perceptually motivated, quantifiable acoustic features of the sort used in many music information retrieval systems."""
80,Òscar Celma;Pedro Cano;Perfecto Herrera,Search Sounds: An audio crawler focused on weblogs.,2006,https://doi.org/10.5281/zenodo.1415142,"Oscar Celma, Universitat Pompeu Fabra, ESP, education;Pedro Cano, Universitat Pompeu Fabra, ESP, education;Perfecto Herrera, Universitat Pompeu Fabra, ESP, education","""In this paper we present a focused audio crawler that mines audio weblogs (MP3 blogs). This source of semi-structured information contains links to audio ﬁles, plus some textual information that is referring to the media ﬁle. A retrieval system —that exploits the mined data— fetches relevant audio ﬁles related to user’s text query. Based on these results, the user can navigate and discover new music by means of content-based audio similarity. The system is available at: http://www.searchsounds.net."""
81,Elias Pampalk;Masataka Goto,MusicRainbow: A New User Interface to Discover Artists Using Audio-based Similarity and Web-based Labeling.,2006,https://doi.org/10.5281/zenodo.1417313,"Elias Pampalk, National Institute of Advanced Industrial Science and Technology (AIST), JPN, facility;Masataka Goto, National Institute of Advanced Industrial Science and Technology (AIST), JPN, facility","""In this paper we present MusicRainbow which is a simple interface for discovering artists where colors encode different types of music. MusicRainbow is based on a new audio-based approach to compute artist similarity. This approach scores 15 percentage points higher in a genre classification task than the similarity computed on track level. Using a traveling salesman algorithm, similar artists are mapped near each other on a circular rainbow. Furthermore, we present a new approach of combining this audio-based information with information from the web. In particular, we label the rainbow and summarize the artists with words extracted from web pages related to the artists. We use different vocabularies for different hierarchical levels and heuristics to select the most descriptive labels. We conclude with a discussion of the results. The first impressions are very promising."""
82,Gijs Geleijnse;Jan H. M. Korst,Efficient Lyrics Extraction from the Web.,2006,https://doi.org/10.5281/zenodo.1415982,"Gijs Geleijnse, Philips Research, NLD, company;Jan Korst, Philips Research, NLD, company","""We present a novel method to extract lyrics from the Web. The aim is to extract a set of multiple versions of the lyrics to a song. Lyrics can be identiﬁed within a text by a regular expression. We use a projection of a document to efﬁciently identify lyrics within the document by mapping it to a regu- lar expression. We describe a method to cluster the multiple versions of the lyrics by ﬁltering out erroneous texts such as lyrics to other songs. For reasons of efﬁciency, we do this by comparing ﬁngerprints instead of the texts themselves."""
83,Jin Ha Lee;M. Cameron Jones;J. Stephen Downie,Factors Affecting Response Rates for Real-Life MIR Queries.,2006,https://doi.org/10.5281/zenodo.1416840,"Jin Ha Lee, University of Illinois at Urbana-Champaign, USA, education;M. Cameron Jones, University of Illinois at Urbana-Champaign, USA, education;J. Stephen Downie, University of Illinois at Urbana-Champaign, USA, education","""In this poster we present preliminary findings of an exploratory study of natural language music information queries posted to the Google Answers web site. We discuss the proportion of queries answered as a function of time and attempt to identify factors which affect the probability of a query being answered."""
84,Peter van Kranenburg,Composer attribution by quantifying compositional strategies.,2006,https://doi.org/10.5281/zenodo.1415062,"Peter van Kranenburg, Utrecht University, NLD, education","Taking a theory of musical style, developed by Leonard B. Meyer, as a starting point, an experiment is described in which statistical pattern recognition algorithms are used to characterize a particular musical style with respect to other styles. The resulting description can be used in authorship discussions. In the current study, a number of disputed or- gan works from the Bach catalog is used to illustrate the possibilities of this approach."
85,Jochen Schwenninger;Raymond Brueckner;Daniel Willett;Marcus E. Hennecke,Language Identification in Vocal Music.,2006,https://doi.org/10.5281/zenodo.1416574,"Jochen Schwenninger, University of Ulm, DEU, education;Raymond Brueckner, Harman/Becker Automotive Systems, DEU, company;Daniel Willett, Harman/Becker Automotive Systems, DEU, company;Marcus Hennecke, Harman/Becker Automotive Systems, DEU, company","Language identiﬁcation is an important ﬁeld in spoken lan- guage processing. The identiﬁcation of the language sung or spoken in music, however, has attracted only minor attention so far. This, however, is an important task when it comes to categorizing, classifying and labelling of music data. In this paper, we review our efforts of transferring well- established techniques from spoken language identiﬁcation to the area of language identiﬁcation in music. We present results of distinguishing German and English sung modern music and propose and evaluate techniques designed for im- proving the classiﬁcation performance. These techniques involve limiting the classiﬁcation on song segments that ap- pear to have vocals and on frames that are not distorted by heavy beat onsets."
86,Beinan Li;John Ashley Burgoyne;Ichiro Fujinaga,Extending Audacity for Audio Annotation.,2006,https://doi.org/10.5281/zenodo.1417963,"Beinan Li, McGill University, CAN, education;John Ashley Burgoyne, McGill University, CAN, education;Ichiro Fujinaga, McGill University, CAN, education","By implementing a cached region selection scheme and automatic label completion, we extended an open-source audio editor to become a more convenient audio annotation tool for tasks such as ground-truth annotation for audio and music classification. A usability experiment was conducted with encouraging preliminary results."
87,Audrey Laplante;J. Stephen Downie,Everyday Life Music Information-Seeking Behaviour of Young Adults.,2006,https://doi.org/10.5281/zenodo.1417957,"Audrey Laplante, McGill University, CAN, education;J. Stephen Downie, University of Illinois at Urbana-Champaign, USA, education","""This poster presents the preliminary results of an ongoing qualitative study on the everyday-life music information-seeking behaviour of young adults. The data were collected through in-depth interviews and analyzed following a grounded theory approach. The analysis showed a strong penchant for informal channels (e.g., friends, relative) and, conversely, a distrust of experts. It also emerged that music seeking was mostly motivated by curiosity rather than by actual information needs, which in turn explains why browsing is such a popular strategy."""
88,Cynthia M. Grund,A Philosophical Wish List for Research in Music Information Retrieval.,2006,https://doi.org/10.5281/zenodo.1415190,"Cynthia M. Grund, University of Southern Denmark, DNK, education","Within a framework provided by the traditional trio consisting of metaphysics, epistemology and ethics, a first stab is made at a wish list for MIR-research from a philosophical point of view. Since the tools of MIR are equipped to study language and its use from a purely sonic standpoint, MIR research could result in another revealing revolution within the linguistic turn in philosophy."
89,Daniel McEnnis;Cory McKay;Ichiro Fujinaga,jAudio: Additions and Improvements.,2006,https://doi.org/10.5281/zenodo.1416838,"Daniel McEnnis, McGill University, CAN, education;Cory McKay, McGill University, CAN, education;Ichiro Fujinaga, McGill University, CAN, education","jAudio is an application designed to extract features for use in a variety of MIR tasks. It eliminates the need for re-implementing existing feature extraction algorithms and provides a framework that greatly facilitates the development and deployment of new features. Three classes of features are presented and explained—features, metafeatures, and aggregators. A detailed description of jAudio’s dependency resolution algorithm is also discussed. Finally, ways in which jAudio can be embedded in and integrated with new systems are discussed, along with a description of jAudio’s ability to add new features or aggregators, potentially at runtime."
90,Stephen Sinclair;Michael Droettboom;Ichiro Fujinaga,Lilypond for pyScore: Approaching a universal translator for music notation.,2006,https://doi.org/10.5281/zenodo.1418245,"Stephen Sinclair, Schulich School of Music, McGill University, CAN, education;Michael Droettboom, ;Ichiro Fujinaga, Schulich School of Music, McGill University, CAN, education","""Several languages for music notation have been deﬁned in recent years. pyScore, a framework for translating between notation formats, and new module for it which can generate input for the LilyPond music engraving system are described. This shows the potential for developing pyScore into a “universal translator” for musical scores."""
91,Elias Pampalk;Martin Gasser,An Implementation of a Simple Playlist Generator Based on Audio Similarity Measures and User Feedback.,2006,https://doi.org/10.5281/zenodo.1415130,"Elias Pampalk, National Institute of Advanced Industrial Science and Technology (AIST), JPN, facility;Martin Gasser, Austrian Research Institute for Artificial Intelligence (OFAI), AUT, facility","""This paper presents an implementation of a simple playlist generator. An audio-based music similarity measure and simple heuristics are used to create playlists given minimum user input. The ultimate goal of this work is to conduct a ﬁeld study, i.e., to run the system on the users’ personal collection and study the usage behavior over a longer period of time. The functions include, for example, allowing the user to control the variance of the playlists in terms of how often the same song or songs from the same artists are repeated."""
92,Rosemary Mountain,Name that mood! Describe that tune! Invitation to the IMP.,2006,https://doi.org/10.5281/zenodo.1418187,"Rosemary Mountain, Concordia University, CAN, education","The ongoing research project The Interactive Multimedia Playroom (IMP) was established to stimulate discourse about issues relating to our perception and description of sounds in artistic and multimedia contexts. Although it was originally conceived to help develop better analytical tools for music, the unique and playful design is well-adapted to helping establish common references for potential collaborators in media arts.  As the team working on the project development includes experts in psychology as well as creative artists and theorists, the format of the project is being designed to maximize its transfer to psychological studies.  Unlike most psychological studies, however, we are particularly interested in the reactions of those intimately involved in the arts, and ask participants to comment on the suitability of the terminology, perceived relevance of the questions, etc.  It is believed that the issues being addressed by the project are fundamental ones which could have high relevance for MIR research, including descriptors, sound-image associations, and the recognition of salient characteristics of a musical excerpt."
93,Youngmoo E. Kim;Donald S. Williamson;Sridhar Pilli,"Towards Quantifying the ""Album Effect"" in Artist Identification.",2006,https://doi.org/10.5281/zenodo.1415722,"Youngmoo E. Kim, Drexel University, USA, education;Donald S. Williamson, Drexel University, USA, education;Sridhar Pilli, Drexel University, USA, education","Recent systems for automatically identifying the perform-
ing artist from the acoustic signal of music have demon-
strated reasonably high accuracy when discriminating be-
tween hundreds of known artists. A well-documented issue,
however, is that the performance of these systems degrades
when music from different albums is used for training and
evaluation. Conversely, accuracy improves when systems
are trained and evaluated using music from the same album.
This performance characteristic has been labeled the “album
effect”. The unfortunate corollary to this result is that the
classiﬁcation results of these systems are based not entirely
on the music itself, but on other audio features common to
the album that may be unrelated to the underlying music.
We hypothesize that one of the primary reasons for this phe-
nomenon is the production process of commercial record-
ings, speciﬁcally, post-production. Understanding the pri-
mary aspects of post-production, we can attempt to model
its effect on the acoustic features used for classiﬁcation. By
quantifying and accounting for this transformation, we hope
to improve future systems for automatic artist identiﬁcation."
94,Janto Skowronek;Martin F. McKinney;Steven van de Par,Ground truth for automatic music mood classification.,2006,https://doi.org/10.5281/zenodo.1416696,"Janto Skowronek, Philips Research Laboratories, NLD, facility;Martin F. McKinney, Philips Research Laboratories, NLD, facility;Steven van de Par, Philips Research Laboratories, NLD, facility","Automatic music classification based on audio signals provides a core technology for tools that help users to manage and browse their music collections. Since “mood” is also used as a browsing criterium, automatic mood classification could support the creation of the necessary metadata. We have developed a method to obtain a reliable “ground truth” database for automatic music mood classification. Our results confirm that excerpt selection is a non-trivial issue and that there are some mood labels that are relatively consistent across subjects."
95,Adi Ruppin;Hezy Yeshurun,MIDI Music Genre Classification by Invariant Features.,2006,https://doi.org/10.5281/zenodo.1415744,"Adi Ruppin, Tel Aviv University, ISR, education;Hezy Yeshurun, Tel Aviv University, ISR, education","MIDI music genre classification methods are largely 
based on generic text classification techniques. We 
attempt to leverage music domain knowledge in order to 
improve classification results. 
We combine techniques of selection and extraction of 
musically invariant features with classification using 
compression distance similarity metric, which is an 
approximation of the theoretical, yet computationally 
intractable, Kolmogorov complexity.  
We introduce several methods for extracting features 
which are invariant under certain transformations 
commonly found in music. These methods, combined 
with data compression, generate a lossy compressed 
representation which attempts to preserve feature 
invariance. We analyze the performance of each method, 
thus gaining insight into the features that are significant to 
the human perception of music."
