Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
59,Mohamed Sordo;Joan Serrà;Gopala K. Koduri;Xavier Serra,Extracting Semantic Information from an Online Carnatic Music Forum.,2012,https://doi.org/10.5281/zenodo.1416828,"Mohamed Sordo, Universitat Pompeu Fabra, ESP, education;Joan Serr`a, Artificial Intelligence Research Institute (IIIA-CSIC), ESP, facility;Gopala K. Koduri, Universitat Pompeu Fabra, ESP, education;Xavier Serra, Universitat Pompeu Fabra, ESP, education","By mining user-generated text content we can obtain music-related information that could not otherwise be extracted from audio signals or symbolic score representations. In this paper we propose a methodology for extracting music-related semantic information from an online discussion forum, rasikas.org, dedicated to the Carnatic music tradition. We first define a dictionary of relevant terms within categories such as raagas, taalas, performers, composers, and instruments, and create a complex network representation by matching such dictionary against the forum posts. This network representation is used to identify popular terms within the forum, as well as relevant co-occurrences and semantic relationships. This way, for instance, we are able to learn the instrument played by a performer with 95% accuracy, to discover the confusion between two raagas with different naming conventions, or to infer semantic relationships regarding lineage or musical influence. This contribution is a first step towards the automatic creation of ontologies for specific musical cultures."
60,Robert Macrae;Simon Dixon,Ranking Lyrics for Online Search.,2012,https://doi.org/10.5281/zenodo.1416168,"Robert Macrae, Queen Mary University of London, GBR, education;Simon Dixon, Queen Mary University of London, GBR, education","""When someone wishes to ﬁnd the lyrics for a song they typically go online and use a search engine. There are a large number of lyrics available on the internet as the effort required to transcribe and post lyrics is minimal. These lyrics are promptly returned to the user with customary search engine page ranking formula deciding the ordering of these results based on links, views, clicks, etc. However the content, and speciﬁcally, the accuracy of the lyrics in question are not analysed or used in any way to determine the rank of the lyrics, despite this being of con- cern to the searcher. In this work, we show that online lyrics are often inaccurate and the ranking methods used by search engines do not distinguish the more accurate an- notations. We present an alternative method for ranking lyrics based purely on the collection of lyrics themselves using the Lyrics Concurrence."""
61,Jill Palzkill Woelfer;Jin Ha Lee,The Role Of Music in the Lives of Homeless Young People: A Preliminary Report.,2012,https://doi.org/10.5281/zenodo.1415864,"Jill Palzkill Woelfer, University of Washington, USA, education;Jin Ha Lee, University of Washington, USA, education","""This paper is a preliminary report of findings in an on-
going study of the role of music in the lives of homeless 
young people which is taking place in Vancouver, British 
Columbia and Seattle, WA. One hundred homeless young 
people in Vancouver took part in online surveys, 20 of 
these young people participated in interviews and 64 
completed design activities. Surveys included demo-
graphic and music questions. Interviews consisted of 
questions about music listening and preferences. In the 
design activities, participants envisioned a music device 
and provided a drawing and a scenario. Since the study is 
on-going, findings are limited to descriptive analysis of 
survey data supplemented with interview data. These 
findings provide initial insights into music listening be-
haviors, social aspects of shared music interests, and pre-
ferred music genres, bands and artists, and moods."""
62,Mohsen Kamalzadeh;Dominikus Baur;Torsten Möller,A Survey on Music Listening and Management Behaviours.,2012,https://doi.org/10.5281/zenodo.1415742,"Mohsen Kamalzadeh, Simon Fraser University, CAN, education;Dominikus Baur, University of Calgary, CAN, education;Torsten M¨oller, Simon Fraser University, CAN, education","We report the results of a survey on music listening and management behaviours. The survey was conducted online with 222 participants with mostly technical backgrounds drawn from a college age population. The median size of ofﬂine music collections was found to be roughly 2540 songs (sum of physical media and digital ﬁles). The major ﬁndings of our survey show that elements such as familiarity of songs, how distracting they are, how much they match the listener’s mood, and the desire of changing the mood within one listening session, are all affected by the activity during which music is listened to. While people want to have options for manipulating the above elements to control their experience, they prefer a minimal amount of interaction in general. Current music players lack such ﬂexibility in their controls. Finally, online recommender systems have not gained much popularity thus far."
63,Emmanouil Benetos;Simon Dixon;Dimitrios Giannoulis;Holger Kirchhoff;Anssi Klapuri,Automatic Music Transcription: Breaking the Glass Ceiling.,2012,https://doi.org/10.5281/zenodo.1415088,"Emmanouil Benetos, Centre for Digital Music, Queen Mary University of London, GBR, education;Simon Dixon, Centre for Digital Music, Queen Mary University of London, GBR, education;Dimitrios Giannoulis, Centre for Digital Music, Queen Mary University of London, GBR, education;Holger Kirchhoff, Centre for Digital Music, Queen Mary University of London, GBR, education;Anssi Klapuri, Centre for Digital Music, Queen Mary University of London, GBR, education","Automatic music transcription is considered by many to be the Holy Grail in the ﬁeld of music signal analysis. However, the performance of transcription systems is still signiﬁcantly below that of a human expert, and accuracies reported in recent years seem to have reached a limit, al- though the ﬁeld is still very active. In this paper we analyse limitations of current methods and identify promising di- rections for future research. Current transcription methods use general purpose models which are unable to capture the rich diversity found in music signals. In order to over- come the limited performance of transcription systems, al- gorithms have to be tailored to speciﬁc use-cases. Semi- automatic approaches are another way of achieving a more reliable transcription. Also, the wealth of musical scores and corresponding audio data now available are a rich po- tential source of training data, via forced alignment of au- dio to scores, but large scale utilisation of such data has yet to be attempted. Other promising approaches include the integration of information across different methods and musical aspects."
64,Markus Schedl;Arthur Flexer,Putting the User in the Center of Music Information Retrieval.,2012,https://doi.org/10.5281/zenodo.1417941,"Markus Schedl, Johannes Kepler University, AUT, education;Arthur Flexer, Austrian Research Institute for Artificial Intelligence, AUT, facility","Personalized and context-aware music retrieval and recommendation algorithms ideally provide music that perfectly fits the individual listener in each imaginable situation and for each of her information or entertainment need. Although first steps towards such systems have recently been presented at ISMIR and similar venues, this vision is still far away from being a reality. In this paper, we investigate and discuss literature on the topic of user-centric music retrieval and reflect on why the breakthrough in this field has not been achieved yet. Given the different expertises of the authors, we shed light on why this topic is a particularly challenging one, taking a psychological and a computer science view. Whereas the psychological point of view is mainly concerned with proper experimental design, the computer science aspect centers on modeling and machine learning problems. We further present our ideas on aspects vital to consider when elaborating user-aware music retrieval systems, and we also describe promising evaluation methodologies, since accurately evaluating personalized systems is a notably challenging task."
65,Jin Ha Lee;Sally Jo Cunningham,The Impact (or Non-impact) of User Studies in Music Information Retrieval.,2012,https://doi.org/10.5281/zenodo.1416272,"Jin Ha Lee, University of Washington, USA, education;Sally Jo Cunningham, University of Waikato, NZL, education","Most Music Information Retrieval (MIR) researchers will agree that understanding users' needs and behaviors is critical for developing a good MIR system. The number of user studies in the MIR domain has been gradually increasing since the early 2000s reflecting the need for empirical studies of users. However, despite the growing number of user studies and the wide recognition of their importance, it is unclear how large their impact has been in the field; on how systems are developed, evaluation tasks are created, and how we understand critical concepts such as music similarity or music mood. In this paper, we present our analysis on the growth, publication and citation patterns, and design of 155 user studies. This is followed by a discussion of a number of issues/challenges in conducting MIR user studies and distributing the research results. We conclude by making recommendations to increase the visibility and impact of user studies in the field."
66,Jean-Julien Aucouturier;Emmanuel Bigand,Mel Cepstrum & Ann Ova: The Difficult Dialog Between MIR and Music Cognition.,2012,https://doi.org/10.5281/zenodo.1417179,"Jean-Julien Aucouturier, LEAD/CNRS UMR 5022, University of Burgundy, FRA, education;Emmanuel Bigand, LEAD/CNRS UMR 5022, University of Burgundy, FRA, education",""""""
67,Eric J. Humphrey;Juan Pablo Bello;Yann LeCun,Moving Beyond Feature Design: Deep Architectures and Automatic Feature Learning in Music Informatics.,2012,https://doi.org/10.5281/zenodo.1415726,"Eric J. Humphrey, Music and Audio Research Lab, NYU, USA, education;Juan Pablo Bello, Music and Audio Research Lab, NYU, USA, education;Yann LeCun, Courant School of Computer Science, NYU, USA, education","The short history of content-based music informatics research is dominated by hand-crafted feature design, and our community has grown admittedly complacent with a few de facto standards. Despite commendable progress in many areas, it is increasingly apparent that our efforts are yielding diminishing returns. This deceleration is largely due to the tandem of heuristic feature design and shallow processing architectures. We systematically discard hopefully irrelevant information while simultaneously calling upon creativity, intuition, or sheer luck to craft useful representations, gradually evolving complex, carefully tuned systems to address specific tasks. While other disciplines have seen the benefits of deep learning, it has only recently started to be explored in our field. By reviewing deep architectures and feature learning, we hope to raise awareness in our community about alternative approaches to solving MIR challenges, new and old alike."
68,Kevin R. Page;Benjamin Fields;David De Roure;Tim Crawford;J. Stephen Downie,"Reuse, Remix, Repeat: the Workflows of MIR.",2012,https://doi.org/10.5281/zenodo.1417299,"Kevin R. Page, Oxford e-Research Centre, University of Oxford, GBR, education;Ben Fields, Musicmetric (Semetric Ltd.), GBR, company, Department of Computing, Goldsmiths, University of London, GBR, education;David De Roure, Oxford e-Research Centre, University of Oxford, GBR, education;Tim Crawford, Department of Computing, Goldsmiths, University of London, GBR, education;J. Stephen Downie, Graduate School of Library and Information Sciences, University of Illinois, USA, education","Many solutions for the reuse and remixing of MIR meth-
ods and the tools implementing them have been introduced
over recent years. Proposals for achieving the necessary
interoperability have ranged from shared software libraries
and interfaces, through common frameworks and portals,
to standardised ﬁle formats and metadata. Each proposal
shares the desire to reuse and combine repurposable com-
ponents into assemblies (or “workﬂows”) that can be used
in novel and possibly more ambitious ways. Reuse and
remixing also have great implications for the process of
MIR research. The encapsulation of any algorithm and its
operation – including inputs, parameters, and outputs – is
fundamental to the repeatability and reproducibility of any
experiment. This is desirable both for the open and reliable
evaluation of algorithms (e.g. in MIREX) and for the ad-
vancement of MIR by building more effectively upon prior
research. At present there is no clear best practice widely
adopted throughout the community. Should this be consid-
ered a failure? Are there limits to interoperability unique to
MIR, and how might they be overcome? In this paper we
assess contemporary MIR solutions to these issues, align-
ing them with the emerging notion of Research Objects for
reproducible research in other domains, and propose their
adoption as a route to reuse in MIR."
69,Holger Kirchhoff;Simon Dixon;Anssi Klapuri,Multi-Template Shift-Variant Non-Negative Matrix Deconvolution for Semi-Automatic Music Transcription.,2012,https://doi.org/10.5281/zenodo.1418207,"Holger Kirchhoff, Queen Mary University of London, Centre for Digital Music, GBR, education;Simon Dixon, Queen Mary University of London, Centre for Digital Music, GBR, education;Anssi Klapuri, Queen Mary University of London, Centre for Digital Music, GBR, education","For the task of semi-automatic music transcription, we extended our framework for shift-variant non-negative matrix deconvolution (svNMD) to work with multiple templates per instrument and pitch. A k-means clustering based learning algorithm is proposed that infers the templates from the data based on the provided user information. We experimentally explored the maximum achievable transcription accuracy of the algorithm and evaluated the prospective performance in a realistic setting. The results showed a clear superiority of the Itakura-Saito divergence over the Kullback-Leibler divergence and a consistent improvement of the maximum achievable accuracy when each pitch is represented by more than one spectral template."
70,Aggelos Pikrakis;Francisco Gómez 0001;Sergio Oramas;José Miguel Díaz-Báñez;Joaquín Mora;Francisco Escobar-Borrego;Emilia Gómez;Justin Salamon,Tracking Melodic Patterns in Flamenco Singing by Analyzing Polyphonic Music Recordings.,2012,https://doi.org/10.5281/zenodo.1415560,"A. Pikrakis, University of Piraeus, GRC, education;F. Gómez, Polytechnic University of Madrid, ESP, education;S. Oramas, Polytechnic University of Madrid, ESP, education;J. M. D. Báñez, University of Sevilla, ESP, education;J. Mora, University of Sevilla, ESP, education;F. Escobar, University of Sevilla, ESP, education;E. Gómez, Universitat Pompeu Fabra, ESP, education;J. Salamon, Universitat Pompeu Fabra, ESP, education","The purpose of this paper is to present an algorithmic pipeline for melodic pattern detection in audio files. Our method follows a two-stage approach: first, vocal pitch sequences are extracted from the audio recordings by means of a predominant fundamental frequency estimation technique; second, instances of the patterns are detected directly in the pitch sequences by means of a dynamic programming algorithm which is robust to pitch estimation errors. In order to test the proposed method, an analysis of characteristic melodic patterns in the context of the flamenco fandango style was performed. To this end, a number of such patterns were defined in symbolic format by flamenco experts and were later detected in music corpora, which were composed of un-segmented audio recordings taken from two fandango styles, namely Valverde fandangos and Huelva capital fandangos. These two styles are representative of the fandango tradition and also differ with respect to their musical characteristics. Finally, the strategy in the evaluation of the algorithm performance was discussed by flamenco experts and their conclusions are presented in this paper."
71,Meinard Müller;Thomas Prätzlich;Jonathan Driedger,A Cross-version Approach for Stabilizing Tempo-based Novelty Detection.,2012,https://doi.org/10.5281/zenodo.1417753,"Meinard Müller, Bonn University, DEU, education, MPI Informatik, DEU, facility;Thomas Prätzlich, Saarland University, DEU, education, MPI Informatik, DEU, facility;Jonathan Driedger, Bonn University, DEU, education, Saarland University, DEU, education","The task of novelty detection with the objective of detecting changes regarding musical properties such as harmony, dynamics, timbre, or tempo is of fundamental importance when analyzing structural properties of music recordings. But for a specific audio version of a given piece of music, the novelty detection result may also crucially depend on the individual performance style of the musician. This particularly holds true for tempo-related properties, which may vary significantly across different performances of the same piece of music. In this paper, we show that tempo-based novelty detection can be stabilized and improved by simultaneously analyzing a set of different performances. We first warp the version-dependent novelty curves onto a common musical time axis, and then combine the individual curves to produce a single fusion curve. Our hypothesis is that musically relevant points of novelty tend to be consistent across different performances. This hypothesis is supported by our experiments in the context of music structure analysis, where the cross-version fusion curves yield, on average, better results than the novelty curves obtained from individual recordings."
72,Andreas Arzt;Sebastian Böck;Gerhard Widmer,Fast Identification of Piece and Score Position via Symbolic Fingerprinting.,2012,https://doi.org/10.5281/zenodo.1417022,"Andreas Arzt, Johannes Kepler University, AUT, education;Sebastian Böck, Johannes Kepler University, AUT, education;Gerhard Widmer, Johannes Kepler University, AUT, education, Austrian Research Institute for Artificial Intelligence (OFAI), AUT, facility","In this paper we present a novel algorithm that, given a short snippet of an audio performance (piano music, for the time being), identiﬁes the piece and the score position. Instead of using audio matching methods we propose a combination of a state-of-the-art music transcription algorithm and a new symbolic ﬁngerprinting method. The resulting system is usable in both on-line and off-line scenarios and thus may be of use in many application areas. As the evaluation shows the system operates with only minimal lag and achieves high precision even with very short queries."
73,Geoffroy Peeters;Frédéric Cornu;Christophe Charbuillet;Damien Tardieu;Juan José Burred;Marie Vian;Valérie Botherel;Jean-Bernard Rault;Jean-Philippe Cabanal,"A Multimedia Search and Navigation Prototype, Including Music and Video-clips.",2012,https://doi.org/10.5281/zenodo.1417761,"G. Peeters, STMS IRCAM-CNRS-UPMC, FRA, facility;F. Cornu, STMS IRCAM-CNRS-UPMC, FRA, facility;Ch. Charbuillet, STMS IRCAM-CNRS-UPMC, FRA, facility;D. Tardieu, STMS IRCAM-CNRS-UPMC, FRA, facility;J.J. Burred, STMS IRCAM-CNRS-UPMC, FRA, facility;M. Vian, Bertin Technologies, FRA, company;V. Botherel, Orange-Labs, FRA, company;J.-B. Rault, Orange-Labs, FRA, company;J.-Ph. Cabanal, Orange-Labs, FRA, company","Moving music indexing technologies developed in a research lab to their integration and use in the context of a third-party search and navigation engine that indexes music files, archives of TV music programs and video-clips, involves a set of choices and works that we relate here. First one has to choose technologies that perform well, which are scalable (in terms of computation time of extraction and item comparison for search-by-similarity), and which are not sensitive to media quality (being able to process equally music files or audio tracks from video archives). These technologies must be applied to estimate tags chosen to be understandable and useful for users (the specific genre and mood tags or other content-descriptions). For training the related technologies, relevant and reliable annotated corpus must be created. For using them, relevant user-scenarios must be created and friendly Graphical User-Interface designed. In this paper, we share the experience we had in a recent project on integrating six state-of-the-art music-indexing technologies in a multimedia search and navigation prototype."
74,Ruofeng Chen;Weibin Shen;Ajay Srinivasamurthy;Parag Chordia,Chord Recognition Using Duration-explicit Hidden Markov Models.,2012,https://doi.org/10.5281/zenodo.1417077,"Ruofeng Chen, Georgia Tech Center for Music Technology, USA, facility;Weibin Shen, Georgia Tech Center for Music Technology, USA, facility;Ajay Srinivasamurthy, Georgia Tech Center for Music Technology, USA, facility;Parag Chordia, Smule Inc., USA, company","We present an audio chord recognition system based on a generalization of the Hidden Markov Model (HMM) in which the duration of chords is explicitly considered - a type of HMM referred to as a hidden semi-Markov model, or duration-explicit HMM (DHMM). We ﬁnd that such a system recognizes chords at a level consistent with the state-of-the-art systems – 84.23% on Uspop dataset at the major/minor level. The duration distribution is estimated from chord duration histograms on the training data. It is found that the state-of-the-art recognition result can be im- proved upon by using several duration distributions, which are found automatically by clustering song-level duration histograms. The paper further describes experiments which shed light on the extent to which context information, in the sense of transition matrices, is useful for the audio chord recognition task. We present evidence that the con- text provides surprisingly little improvement in performance, compared to isolated frame-wise recognition with simple smoothing. We discuss possible reasons for this, such as the inherent entropy of chord sequences in our training database."
75,Ciril Bohak;Matija Marolt,Finding Repeating Stanzas in Folk Songs.,2012,https://doi.org/10.5281/zenodo.1417597,"Ciril Bohak, University of Ljubljana, SVN, education;Matija Marolt, University of Ljubljana, SVN, education","Folk songs are typically composed of repeating parts - stanzas. To ﬁnd such parts in audio recordings of folk songs, segmentation methods can be used that split a recording into separate parts according to different criteria. Most audio segmentation methods were developed for popular and classical music, however these do not perform well on folk music recordings. This is mainly because folk song recordings contain a number of speciﬁc issues that are not considered by these methods, such as inaccurate singing of performers, variable tempo throughout the song and the presence of noise. In recent years several methods for segmentation of folk songs were developed. In this paper we present a novel method for segmentation of folk songs into repeating stanzas that does not rely on additional information about an individual stanza. The method consists of several steps. In the ﬁrst step breathing (vocal) pauses are detected, which represent the candidate beginnings of individual stanzas. Next, a similarity measure is calculated between the ﬁrst and all other candidate stanzas, which takes into account pitch changes between stanzas and tempo variations. To evaluate which candidate beginnings represent the actual boundaries between stanzas, a scoring function is deﬁned based on the calculated similarities between stanzas. A peak picking method is used in combination with global thresholding for the ﬁnal selection of stanza boundaries. The presented method was tested and evaluated on a collection of Slovenian folk songs from EthnoMuse archive."
76,Mathieu Giraud;Richard Groult;Florence Levé,Detecting Episodes with Harmonic Sequences for Fugue Analysis.,2012,https://doi.org/10.5281/zenodo.1416596,"Mathieu Giraud, LIFL, CNRS, Université Lille 1, FRA, education, INRIA Lille, FRA, facility;Richard Groult, MIS, Université Picardie Jules Verne, FRA, education;Florence Levé, MIS, Université Picardie Jules Verne, FRA, education","Fugues alternate between instances of the subject and of other patterns, such as the counter-subject, and modulatory sections called episodes. The episodes play an important role in the overall design of a fugue: detecting them may help the analysis of the fugue, in complement to a subject and a counter-subject detection. We propose an algorithm to retrieve episodes in the fugues of the first book of Bach’s Well-Tempered Clavier, starting from a symbolic score which is already track-separated. The algorithm does not use any information on subject or counter-subject occurrences, but tries to detect partial harmonic sequences, that is similar pitch contour in at least two voices. For this, it uses a substitution function considering “quantized partially overlapping intervals” [14] and a strict length matching for all notes, except for the first and the last one. On half of the tested fugues, the algorithm has correct or good results, enabling to sketch the design of the fugue."
77,Tom O'Hara;Nico Schüler;Yijuan Lu;Dan Tamir,Inferring Chord Sequence Meanings via Lyrics: Process and Evaluation.,2012,https://doi.org/10.5281/zenodo.1417975,"Tom O’Hara, Texas State University, USA, education;Nico Schüler, Texas State University, USA, education;Yijuan Lu, Texas State University, USA, education;Dan E. Tamir, Texas State University, USA, education","We improve upon our simple approach for learning the “associational meaning” of chord sequences from lyrics based on contingency statistics induced over a set of lyrics with chord annotations. Specifically, we refine this process by using word alignment tools developed for statistical machine translation, and we also use a much larger set of chord annotations. In addition, objective evaluation measures are included. Thus, this work validates a novel application of lexicon induction techniques over parallel corpora to a domain outside of natural language learning. To confirm the associations commonly attributed to major versus minor chords (i.e., happy and sad, respectively), we compare the inferred word associations against synonyms reflecting this dichotomy. To evaluate meanings associated with chord sequences, we check how often tagged chords occur in songs labeled with the same overall meaning."
78,Alexander Schindler;Rudolf Mayer;Andreas Rauber,Facilitating Comprehensive Benchmarking Experiments on the Million Song Dataset.,2012,https://doi.org/10.5281/zenodo.1417521,"Alexander Schindler, Vienna University of Technology, AUT, education;Rudolf Mayer, Vienna University of Technology, AUT, education;Andreas Rauber, Vienna University of Technology, AUT, education","The Million Song Dataset (MSD), a collection of one million music pieces, enables a new era of research of Music Information Retrieval methods for large-scale applications. It comes as a collection of meta-data such as the song names, artists and albums, together with a set of features extracted with the The Echo Nest services, such as loudness, tempo, and MFCC-like features."
79,Andrew Robertson,Decoding Tempo and Timing Variations in Music Recordings from Beat Annotations.,2012,https://doi.org/10.5281/zenodo.1416806,"Andrew Robertson, School of Electronic Engineering and Computer Science, education","This paper addresses the problem of determining tempo and timing data from a list of beat annotations. Whilst an approximation to the tempo can be calculated from the inter-beat interval, the annotations also include timing variations due to expressively timed events, phase shifts and errors in the annotation times. These deviations tend to propagate into the tempo graph and so tempo analysis methods tend to average over recent inter-beat intervals. However, whilst this minimises the effect such timing deviations have on the local tempo estimate, it also obscures the expressive timing devices used by the performer. Here we propose a more formal method for calculation of the optimal tempo path through use of an appropriate cost function that incorporates tempo change, phase shift and expressive timing."
80,Katerina Kosta;Marco Marchini;Hendrik Purwins,Unsupervised Chord-Sequence Generation from an Audio Example.,2012,https://doi.org/10.5281/zenodo.1415534,"Katerina Kosta, Centre for Digital Music, Queen Mary, University of London, GBR, education;Marco Marchini, Music Technology Group, Universitat Pompeu Fabra, ESP, education;Hendrik Purwins, Music Technology Group, Universitat Pompeu Fabra, ESP, education; Neurotechnology Group, Berlin Institute of Technology, DEU, education","A system is presented that generates a sound sequence from an original audio chord sequence, having the following characteristics: The generation can be arbitrarily long, preserves certain musical characteristics of the original and has a reasonable degree of interestingness. The procedure comprises the following steps: 1) chord segmentation by onset detection, 2) representation as Constant Q Profiles, 3) multi-level clustering, 4) cluster level selection, 5) metrical analysis, 6) building of a suffix tree, 7) generation heuristics. The system can be seen as a computational model of the cognition of harmony consisting of an unsupervised formation of harmonic categories (via multi-level clustering) and a sequence learning module (via suffix trees) which in turn controls the harmonic categorization in a top-down manner (via a measure of regularity). In the final synthesis, the system recombines the audio material derived from the sample itself and it is able to learn various harmonic styles. The system is applied to various musical styles and is then evaluated subjectively by musicians and non-musicians, showing that it is capable of producing sequences that maintain certain musical characteristics of the original."
81,Michael Terrell;György Fazekas;Andrew Simpson;Jordan B. L. Smith;Simon Dixon,Listening Level Changes Music Similarity.,2012,https://doi.org/10.5281/zenodo.1415710,"Michael J. Terrell, Queen Mary University of London, GBR, education;György Fazekas, Queen Mary University of London, GBR, education;Andrew J. R. Simpson, Queen Mary University of London, GBR, education;Jordan Smith, Queen Mary University of London, GBR, education;Simon Dixon, Queen Mary University of London, GBR, education","We examine the effect of listening level, i.e. the abso-
lute sound pressure level at which sounds are reproduced,
on music similarity, and in particular, on playlist gener-
ation. Current methods commonly use similarity metrics
based on Mel-frequency cepstral coefﬁcients (MFCCs), which
are derived from the objective frequency spectrum of a
sound. We follow this approach, but use the level-dependent
auditory spectrum, evaluated using the loudness models of
Glasberg and Moore, at three listening levels, to produce
auditory spectrum cepstral coefﬁcients (ASCCs). The AS-
CCs are used to generate sets of playlists at each listen-
ing level, using a typical method, and these playlists were
found to differ greatly. From this we conclude that music
recommendation systems could be made more perceptu-
ally relevant if listening level information were included.
We discuss the ﬁndings in relation to other ﬁelds within
MIR where inclusion of listening level might also be of
beneﬁt."
82,Luis Jure;Ernesto López;Martín Rocamora;Pablo Cancela;Haldo Sponton;Ignacio Irigaray,Pitch Content Visualization Tools for Music Performance Analysis.,2012,https://doi.org/10.5281/zenodo.1414860,"Luis Jure, School of Music, Universidad de la República, URY, education;Ernesto López, Faculty of Engineering, Universidad de la República, URY, education;Martín Rocamora, School of Music, Universidad de la República, URY, education, Faculty of Engineering, Universidad de la República, URY, education;Pablo Cancela, Faculty of Engineering, Universidad de la República, URY, education;Haldo Sponton, Faculty of Engineering, Universidad de la República, URY, education;Ignacio Irigaray, Faculty of Engineering, Universidad de la República, URY, education","This work deals with pitch content visualization tools for the analysis of music performance from audio recordings. An existing computational method for the representation of pitch contours is brieﬂy reviewed. Its application to music analysis is exempliﬁed with two pieces of non-notated music: a ﬁeld recording of a folkloric form of polyphonic singing and a commercial recording by a noted blues musician. Both examples have vocal parts exhibiting complex pitch evolution, difﬁcult to analyze and notate with precision using Western common music notation. By using novel time-frequency analysis techniques that improve the location of the components of a harmonic sound, the melodic content representation implemented here allows a detailed study of aspects related to pitch intonation and tuning. This in turn permits an objective measurement of essential musical characteristics that are difﬁcult or impossible to properly evaluate by subjective perception alone, and which are often not accounted for in traditional musicological analysis. Two software tools are released that allow the practical use of the described methods."
83,Justin Salamon;Sankalp Gulati;Xavier Serra,A Multipitch Approach to Tonic Identification in Indian Classical Music.,2012,https://doi.org/10.5281/zenodo.1415646,,
84,Laurent Pugin;Johannes Kepper;Perry Roland;Maja Hartwig;Andrew Hankinson,Separating Presentation and Content in MEI.,2012,https://doi.org/10.5281/zenodo.1416978,"Laurent Pugin, Swiss RISM, Fribourg University, CHE, education;Johannes Kepper, Edirom, DEU, company;Perry Roland, University of Virginia, USA, education;Maja Hartwig, Edirom, DEU, company;Andrew Hankinson, McGill University, Schulich School of Music, CAN, education","Common Western music notation is traditionally organized on staves that can be grouped into systems. When multiple systems appear on a page, they are arranged from the top to the bottom of the page, similar to lines of words in a text document. Encoding music notation documents for printing requires this arrangement to be captured. However, in the music notation model proposed by the Music Encoding Initiative (MEI), the hierarchy of the XML sub-tree representing the music emphasizes the content rather than the layout. Since systems and pages do not coincide with the musical content, they are encoded in a secondary hierarchy that contains very limited information. In this paper, we present a complementary solution for augmenting the level of detail of the layout of musical documents; that is, the layout information can be encoded in a separate sub-tree with cross-references to other elements holding the musical content. The major advantage of the proposed solution is that it enables multiple layout descriptions, each describing a different visual instantiation of the same musical content."
85,Johanna Devaney;Michael I. Mandel;Ichiro Fujinaga,A Study of Intonation in Three-Part Singing using the Automatic Music Performance Analysis and Comparison Toolkit (AMPACT).,2012,https://doi.org/10.5281/zenodo.1416210,"Johanna Devaney, CNMAT, UC Berkeley, USA, education, School of Music, The Ohio State University, USA, education;Michael Mandel, Audience Inc., USA, company, College of Engineering, The Ohio State University, USA, education;Ichiro Fujinaga, CIRMMT, CAN, facility, Schulich School of Music, McGill University, CAN, education","This paper introduces the Automatic Music Performance Analysis and Comparison Toolkit (AMPACT), is a MATLAB toolkit for accurately aligning monophonic audio to MIDI scores as well as extracting and analyzing timing-, pitch-, and dynamics-related performance data from the aligned recordings. This paper also presents the results of an analysis performed with AMPACT on an experiment studying intonation in three-part singing. The experiment examines the interval size and drift in four ensembles’ performances of a short exercise by Benedetti, which was designed to highlight the conflict between Just Intonation tuning and pitch drift."
86,Carlos Rosão;Ricardo Ribeiro 0001;David Martins de Matos,Influence of Peak Selection Methods on Onset Detection.,2012,https://doi.org/10.5281/zenodo.1417271,"Carlos Ros˜ao, ISCTE-IUL, PRT, education, L2F/INESC-ID Lisboa, PRT, facility;Ricardo Ribeiro, ISCTE-IUL, PRT, education, L2F/INESC-ID Lisboa, PRT, facility;David Martins de Matos, IST/UTL, PRT, education, L2F/INESC-ID Lisboa, PRT, facility","Finding the starting time of musical notes in an audio signal, that is, to perform onset detection, is an important task as this information can be used as the basis for high-level musical processing tasks. Many different methods exist to perform onset detection. However their results depend on a Peak Selection step that makes the decision whether an onset is present at some point in time. In this paper we review a number of different Peak Selection methods and compare their influence in the performance of different onset detection methods and on 4 distinct onset classes. Our results show that the post-processing method used deeply influences both positively and negatively the results obtained."
87,Yading Song;Simon Dixon;Marcus Pearce,Evaluation of Musical Features for Emotion Classification.,2012,https://doi.org/10.5281/zenodo.1415854,"Yading Song, Centre for Digital Music, Queen Mary University of London, GBR, education;Simon Dixon, Centre for Digital Music, Queen Mary University of London, GBR, education;Marcus Pearce, Centre for Digital Music, Queen Mary University of London, GBR, education","Because music conveys and evokes feelings, a wealth of
research has been performed on music emotion recogni-
tion. Previous research has shown that musical mood is
linked to features based on rhythm, timbre, spectrum and
lyrics. For example, sad music correlates with slow tempo,
while happy music is generally faster. However, only lim-
ited success has been obtained in learning automatic classi-
ﬁers of emotion in music. In this paper, we collect a ground
truth data set of 2904 songs that have been tagged with one
of the four words “happy”, “sad”, “angry” and “relaxed”,
on the Last.FM web site. An excerpt of the audio is then
retrieved from 7Digital.com, and various sets of audio fea-
tures are extracted using standard algorithms. Two clas-
siﬁers are trained using support vector machines with the
polynomial and radial basis function kernels, and these are
tested with 10-fold cross validation. Our results show that
spectral features outperform those based on rhythm, dy-
namics, and, to a lesser extent, harmony. We also ﬁnd that
the polynomial kernel gives better results than the radial
basis function, and that the fusion of different feature sets
does not always lead to improved classiﬁcation."
