Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
73,Josh Reiss;Mark B. Sandler,Audio Issues In MIR Evaluation.,2004,https://doi.org/10.5281/zenodo.1415840,"Josh Reiss+Queen Mary, University of London>GBR>education;Mark Sandler+Queen Mary, University of London>GBR>education","Several projects are underway to create music testbeds to suit the needs of the music analysis and music information retrieval (MIR) communities. There are also plans to unify testbeds into a distributed grid. Thus the issue of audio file formats has come to the forefront. The creators of a music library or MIR testbed are confronted with many questions pertaining to file formats, their quality, metadata, and copyright issues. We discuss the various formats, their advantages and disadvantages, and give a set of guidelines and recommendations. This document is a positional paper. It is intended to foster discussion and not as a definitive statement. Nevertheless, it is hoped that the proposals put forth here may serve as a guideline to use in construction of an MIR evaluation testbed."
74,Vegard Sandvold;Fabien Gouyon;Perfecto Herrera,Drum sound classification in polyphonic audio recordings using localized sound models.,2004,https://doi.org/10.5281/zenodo.1415808,Vegard Sandvold+University of Oslo>NOR>education|Universitat Pompeu Fabra>ESP>education|Universitat Pompeu Fabra>ESP>education;Fabien Gouyon+Universitat Pompeu Fabra>ESP>education|Universitat Pompeu Fabra>ESP>education;Perfecto Herrera+Universitat Pompeu Fabra>ESP>education|Universitat Pompeu Fabra>ESP>education,"This paper deals with automatic percussion classification in polyphonic audio recordings, focusing on kick, snare and cymbal sounds. We present a feature-based sound modeling approach that combines general, prior knowledge about the sound characteristics of percussion instrument families (general models) with on-the-fly acquired knowledge of recording-specific sounds (localized models). This way, high classification accuracy can be obtained with remarkably simple sound models. The accuracy is on average around 20% higher than with general models alone."
75,Ryan Scherle;Donald Byrd,The Anatomy of a Bibliographic Search System for Music.,2004,https://doi.org/10.5281/zenodo.1417789,Ryan Scherle+Indiana University>USA>education;Donald Byrd+Indiana University>USA>education,"Traditional library catalog systems have been effective in providing access to collections of books, films, and other material. However, they have many limitations when it comes to finding musical information, which has significantly different, and in many ways more complex, structure. The Variations2 search system is an alternative designed specifically to aid users in searching for music. It leverages a rich set of bibliographic data records, expressing relationships between creators of music and their creations. These records enable musicians to search for music using familiar terms and relationships, rather than trying to decipher the methods libraries typically use to organize musical items. This paper describes the design and implementation of the system that makes these searches possible."
76,Shai Shalev-Shwartz;Joseph Keshet;Yoram Singer,Learning to Align Polyphonic Music.,2004,https://doi.org/10.5281/zenodo.1416546,Shai Shalev-Shwartz+The Hebrew University>ISR>education;Joseph Keshet+The Hebrew University>ISR>education;Yoram Singer+The Hebrew University>ISR>education,"We describe an efficient learning algorithm for aligning a symbolic representation of a musical piece with its acoustic counterpart. Our method employs a supervised learning approach by using a training set of aligned symbolic and acoustic representations. The alignment function we devise is based on mapping the input acoustic-symbolic representation along with the target alignment into an abstract vector-space. Building on techniques used for learning support vector machines (SVM), our alignment function distills to a classifier in the abstract vector-space which separates correct alignments from incorrect ones. We describe a simple iterative algorithm for learning the alignment function and discuss its formal properties. We use our method for aligning MIDI and MP3 representations of polyphonic recordings of piano music. We also compare our discriminative approach to a generative method based on a generalization of hidden Markov models. In all of our experiments, the discriminative method outperforms the HMM-based method."
77,Prarthana Shrestha;Ton Kalker,Audio Fingerprinting In Peer-to-peer Networks.,2004,https://doi.org/10.5281/zenodo.1417457,Prarthana Shrestha+Eindhoven University of Technology>NLD>education;Ton Kalker+Eindhoven University of Technology>NLD>education,"Despite the immense potential of Peer-to-Peer (P2P) networks in facilitating collaborative applications, they have become largely known as a free haven for pirated music swapping. In this paper, we present an approach wherein the collective computational power of the P2P networks is exploited to combat the problem of unauthorized music file sharing. We propose a distributed system based on audio fingerprinting, that makes it possible to recognize the music content present in the network. When the contents are identified, the network can take special measures against the use or sharing of unauthorized music. This proposed system is self-adapting, and robust. The foregoing properties make the system particularly suitable for use in dynamic and heterogeneous environment of P2P networks. In order to investigate the behavior of the proposed system, a system-level model has been created using the Parallel Object Oriented Specification Language (POOSL). This model was used to investigate an optimal system configuration that maximizes the identification of the content."
78,Jane Singer,Creating a nested melodic representation: competition and cooperation among bottom-up and top-down Gestalt principles.,2004,https://doi.org/10.5281/zenodo.1417965,Jane Singer+The Hebrew University of Jerusalem>ISR>education,"A set of principles (based on Gestalt theory) governing how we group notes into meaningful groups has been widely accepted in the literature. Based on these principles, many divergent theories of melodic segmentation and representation have been proposed. However, these theories have not succeeded in achieving a comprehensive and verifiable representation of melody. This is largely due to the fact that multiple competing segmenting factors produce, for any single melody, a large number of possible segmentations and therefore representations. Here a model is proposed, which incorporates widely accepted principles of segmentation. These rules govern three types of factors: (1) changes in proximity (for producing disjunctive segmentation), (2) changes in overall contour and intervallic texture and (3) patterns and periodicity that create parallelism among segments. Because of the nature of the segmentation rules, these same rules establish the attributes of the groups they produce. Based on original research in Singer 2004, principles for establishing preferences among competing rules are formulated in order to create a few preferred representations for approximately 1,000 monophonic folksongs."
79,J. Stephen Downie;Joe Futrelle;David K. Tcheng,"The International Music Information Retrieval Systems Evaluation Laboratory: Governance, Access and Security.",2004,https://doi.org/10.5281/zenodo.1415120,J. Stephen Downie+University of Illinois at Urbana-Champaign>USA>education;Joe Futrelle+University of Illinois at Urbana-Champaign>USA>education;David Tcheng+University of Illinois at Urbana-Champaign>USA>education,"The IMIRSEL (International Music Information Retrieval Systems Evaluation Laboratory) project provides an unprecedented platform for evaluating Music Information Retrieval (MIR) and Music Digital Library (MDL) techniques, by bringing together large corpora and significant computational resources with the necessary rights management and technical infrastructure to support a variety of MIR/MDL research areas. The standardized research collection being deployed represents a large and diverse corpus of musical examples, which we are hosting in our secure environment for use in evaluating MIR/MDL algorithms. Grid services and NCSA's D2K machine learning environment provide a powerful, high-performance, and secure framework for designing, optimising, and executing complex MIR/MDL evaluation applications. IMIRSEL provides a community resource for researchers who would otherwise not be able to afford the content rights and computational resources to carry out large-scale MIR/MDL evaluations."
80,Josh Stoddard;Christopher Raphael;Paul E. Utgoff,Well-Tempered Spelling: A Key Invariant Pitch Spelling Algorithm.,2004,https://doi.org/10.5281/zenodo.1414762,Joshua Stoddard+University of Massachusetts Amherst>USA>education;Christopher Raphael+University of Massachusetts Amherst>USA>education;Paul E. Utgoff+University of Massachusetts Amherst>USA>education,"In this paper is described a data-driven algorithm for the functionally correct spelling of MIDI pitch values in terms of Western musical notation. Input is in the form of MIDI files containing accurate pitch and rhythmic information with corresponding ground-truth spelling information for training and evaluation. The algorithm recovers harmonic information from the MIDI data and spells pitches according to their relation to the local tonic. The algorithm achieved 94.98% accuracy on the pitches that required accidentals in the local key and 99.686% overall. Voice-leading resolution was found to be the best feature of those used to infer the correct spelling. Also, this paper outlines great potential for improvement under this model."
81,Craig Stuart Sapp;Yi-Wen Liu;Eleanor Selfridge-Field,Search Effectiveness Measures for Symbolic Music Queries in Very Large Databases.,2004,https://doi.org/10.5281/zenodo.1417913,Craig Stuart Sapp+Stanford University>USA>education;Yi-Wen Liu+Stanford University>USA>education;Eleanor Selfridge-Field+Stanford University>USA>education,"In the interest of establishing robust benchmarks for search efficiency, we conducted a series of tests on symbolic databases of musical incipits and themes taken from several diverse repertories. The results we report differ from existing studies in four respects: (1) the data quantity is much larger (c. 100,000 entries); (2) the levels of melodic and rhythmic precision are more refined; (3) anchored and unanchored searches were differentiated; and (4) results from joint pitch-and-rhythm searches were compared with those for pitch-only searches. The search results were evaluated using a theoretical approach which seeks to rank the number of symbols required to achieve “sufficient uniqueness”. How far into a melody must a search go in order to find an item which is unmatched by any other of the available items? How much does the answer depend on the specificity of the query? How much does anchoring the query matter? How much does the result depend on the nature of the repertory? We offer experimental results for these questions."
82,Iman S. H. Suyoto;Alexandra L. Uitdenbogerd,Exploring Microtonal Matching.,2004,https://doi.org/10.5281/zenodo.1416656,Iman S. H. Suyoto+RMIT University>AUS>education;Alexandra L. Uitdenbogerd+RMIT University>AUS>education,"Most research into music information retrieval thus far has only examined music from the western tradition. However, music of other origins often conforms to different tuning systems. Therefore there are problems both in representing this music as well as finding matches to queries from these diverse tuning systems. We discuss the issues associated with microtonal music retrieval and present some preliminary results from an experiment in applying scoring matrices to microtonal matching."
83,Sara Taheri-Panah;Andrew MacFarlane 0001,Music Information Retrieval systems: why do individuals use them and what are their needs?.,2004,https://doi.org/10.5281/zenodo.1416334,S. Taheri-Panah+City University>GBR>education;A. MacFarlane+City University>GBR>education,"To date there has been very little research conducted on the behaviour of music information retrieval (MIR) users, in spite of the immense popularity of free music retrieval systems available on the Internet. In this study we examine the issue of music seeking behaviour through the examination of users life style effect of three different age groups using questionnaires. It was found that lifestyles had a significant impact on users need for music and hence their music seeking behaviour. The importance of social networks in music information seeking was reinforced in this study. An experiment was conducted with three different types of search on the Kazaa MIR system and the participants interviewed in order to collect data. Users found the Kazaa system intuitive and easy to use. Searchers used both song titles and lyrics for finding relevant music items. The insights provided by this study can be of assistance in the development of user focused Internet MIR systems."
84,Haruto Takeda;Takuya Nishimoto;Shigeki Sagayama,Rhythm and Tempo Recognition of Music Performance from a Probabilistic Approach.,2004,https://doi.org/10.5281/zenodo.1418209,Haruto Takeda+The University of Tokyo>JPN>education;Takuya Nishimoto+The University of Tokyo>JPN>education;Shigeki Sagayama+The University of Tokyo>JPN>education,"This paper concerns both rhythm recognition and tempo analysis of expressive music performance based on a probabilistic approach. In rhythm recognition, the modern continuous speech recognition technique is applied to find the most likely intended note sequence from the given sequence of fluctuating note durations in the performance. Combining stochastic models of note durations deviating from the nominal lengths and a probabilistic grammar representing possible sequences of notes, the problem is formulated as a maximum a posteriori estimation that can be implemented using efficient search based on the Viterbi algorithm. With this, significant improvements compared with conventional “quantization” techniques were found. Tempo analysis is performed by fitting the observed tempo with parametric tempo curves in order to extract tempo dynamics and characteristics of performance to use. Tempo-change timings and parameter values in tempo curve models are estimated through the segmental k-means algorithm. Experimental results of rhythm recognition and tempo analysis applied to classical and popular music performances are also demonstrated."
85,Richard Terrat,Pregroup Grammars for Chords.,2004,https://doi.org/10.5281/zenodo.1416702,Richard G. Terrat+LIRMM/CNRS>FRA>facility|IRCAM>FRA>facility,"Pregroups had been conceived as an algebraic tool to recognize grammatically well-formed sentences in natural languages [3]. Here we wish to use pregroups to recognize well-formed chords of pitches, for a given definition of those chords. We show how a judicious choice of basic and simple types allows a context-free grammatical description. Then we use the robustness property to extend the set of well-formed chords in a simple way. Finally we argue in favor of an utilization of pregroups grammars for the recognition and classification of chord sequences."
86,Adam R. Tindale;Ajay Kapur;George Tzanetakis;Ichiro Fujinaga,Retrieval of percussion gestures using timbre classification techniques.,2004,https://doi.org/10.5281/zenodo.1416612,Adam Tindale+McGill University>CAN>education;Ajay Kapur+University of Victoria>CAN>education;George Tzanetakis+University of Victoria>CAN>education;Ichiro Fujinaga+McGill University>CAN>education,"Musicians are able to recognise the subtle differences in timbre produced by different playing techniques on an instrument, yet there has been little research into achieving this with a computer. This paper will demonstrate an automatic system that can successfully recognise different timbres produced by different performance techniques and classify them using signal processing and classification tools. Success rates over 90% are achieved when classifying snare drum timbres produced by different playing techniques."
87,Marc Torrens;Patrick Hertzog;Josep Lluís Arcos,Visualizing and Exploring Personal Music Libraries.,2004,https://doi.org/10.5281/zenodo.1414746,"Marc Torrens+MusicStrands Inc.>USA>company;Patrick Hertzog+EPFL>CHE>education;Josep-Lluís Arcos+IIIA, CSIC>ESP>facility","Nowadays, music fans are beginning to massively use mobile digital music players and dedicated software to organize and play large collections of music. In this context, users deal with huge music libraries containing thousands of tracks. Such a huge volume of music easily overwhelms users when selecting the music to listen or when organizing their collections. Music player software with visualizations based on textual lists and organizing features such as smart playlists are not really enough for helping users to efficiently manage their libraries. Thus, we propose new graphical visualizations and their associated features to allow users to better organize their personal music libraries and therefore also to ease selection later on."
88,Godfried T. Toussaint,A Comparison of Rhythmic Similarity Measures.,2004,https://doi.org/10.5281/zenodo.1416812,Godfried T. Toussaint+McGill University>CAN>education,"Traditionally, rhythmic similarity measures are compared according to how well rhythms may be recognized with them, how efficiently they can be retrieved from a database, or how well they model human perception and cognition. In contrast, here similarity measures are compared on the basis of how much insight they provide about the structural inter-relationships that exist within families of rhythms, when phylogenetic trees and graphs are computed from the distance matrices determined by these similarity measures. Phylogenetic analyses yield insight into the evolution of rhythms and may uncover interesting ancestral rhythms."
89,Ken'ichi Toyoda;Kenzi Noike;Haruhiro Katayose,Utility System For Constructing Database Of Performance Deviations.,2004,https://doi.org/10.5281/zenodo.1417953,Ken’ichi Toyoda+Kwansei Gakuin University>JPN>education;Kenzi Noike+Kwansei Gakuin University>JPN>education;Haruhiro Katayose+Kwansei Gakuin University>JPN>education,"Demand for music databases is increasing for the studies of musicology and music informatics. Our goal is to construct databases that contain deviations of tempo, and dynamics, start-timing, and duration of each note. This paper describes a procedure based on hybrid use of DP Matching and HMM that efficiently extracts deviations from MIDI-formatted expressive human performances. The algorithm of quantizing the start-timing of the notes has been successfully tested on a database of ten expressive piano performances. It gives an accuracy of 92.9% when one note per bar is given as the guide. This paper also introduces tools provided so that the public can make use of our database on the web."
90,Wei-Ho Tsai;Hsin-Min Wang,Towards Automatic Identification Of Singing Language In Popular Music Recordings.,2004,https://doi.org/10.5281/zenodo.1417511,Wei-Ho Tsai+Academia Sinica>TWN>education|Institute of Information Science>Unknown>Unknown;Hsin-Min Wang+Academia Sinica>TWN>education|Institute of Information Science>Unknown>Unknown,"The automatic analysis of singing from music is an important and challenging issue within the research target of content-based retrieval of music information. As part of this research target, this study presents a first attempt to automatically identify the language sung in a music recording. It is assumed that each language has its own set of constraints that specify which of the basic linguistic events present in a singing process are allowed to follow another. The acoustic structure of individual languages may, thus, be characterized by statistically modeling those constraints. To this end, the proposed method employs vector clustering to convert a singing signal from its spectrum-based feature representation into a sequence of smaller basic phonological units. The dynamic characteristics of the sequence are then analyzed by using bigram language models. Since the vector clustering is performed in an unsupervised manner, the resulting system does not use sophisticated linguistic knowledge and, thus, is easily portable to new language sets. In addition, to eliminate the interference of background music, we leverage the statistical estimation of a piece’s music background so that the vector clustering is relevant to the solo singing voices in the accompanied signals."
91,Rainer Typke;Frans Wiering;Remco C. Veltkamp,A search method for notated polyphonic music with pitch and tempo fluctuations.,2004,https://doi.org/10.5281/zenodo.1417947,Rainer Typke+Utrecht University>NLD>education;Frans Wiering+Utrecht University>NLD>education;Remco C. Veltkamp+Utrecht University>NLD>education,"We compare two methods of measuring melodic similarity for symbolically represented polyphonic music. Both exploit advantages of transportation distances such as continuity and partial matching in the pitch dimension. By segmenting queries and database documents, one of them also offers partial matching in the time dimension. This method can find short queries in long database documents and is more robust against pitch and tempo fluctuations in the queries or database documents than the method that uses transportation distances alone. We compare the use of transportation distances with and without segmentation for the RISM A/II collection and find that segmentation improves recall and precision. With everything else being equal, the segmented search found 80 out of 114 relevant documents, while the method relying solely on transportation distances found only 60."
92,George Tzanetakis;Ajay Kapur;Manj Benning,Query-by-Beat-Boxing: Music Retrieval For The DJ.,2004,https://doi.org/10.5281/zenodo.1418033,Ajay Kapur+University of Victoria>CAN>education;Manj Benning+University of Victoria>CAN>education;George Tzanetakis+University of Victoria>CAN>education,"BeatBoxing is a type of vocal percussion, where musicians use their lips, cheeks, and throat to create different beats. It is commonly used by hiphop and rap artists. In this paper, we explore the use of BeatBoxing as a query mechanism for music information retrieval and more specifically the retrieval of drum loops. A classification system that automatically identifies the individual beat boxing sounds and can map them to corresponding drum sounds has been developed. In addition, the tempo of BeatBoxing is automatically detected and used to dynamically browse a database of music. We also describe some experiments in extracting structural representations of rhythm and their use for style classification of drum loops."
93,Fabio Vignoli,Digital Music Interaction Concepts: A User Study.,2004,https://doi.org/10.5281/zenodo.1414994,Fabio Vignoli+Philips Research Laboratories>NLD>company,The popularity of digital music has recently rapidly increased. The widespread use on computers and portable players and its availability through the Internet have modified the interaction issues from availability towards choice. The user is confronted daily with an enormous amount of music. This situation shapes the need for the development of new user interfaces to access and retrieve music that takes full advantage of the music being digital. This paper reports the results of various user tests aimed at investigating how music listeners organize and access their digital music collection. The aim of the study is to investigate novel interaction concepts to access and retrieve music from large personal collections. The outcome of these studies was an interaction concept based on the notion of similarity of music items (artists and songs). This concept was further refined and developed into a demonstrator eventually tested with users.
94,Fabio Vignoli;Rob van Gulik;Huub van de Wetering,"Mapping Music In The Palm Of Your Hand, Explore And Discover Your Collection.",2004,https://doi.org/10.5281/zenodo.1416960,Rob van Gulik+Technische Universiteit Eindhoven>NLD>education|Philips Research Laboratories>Unknown>company;Fabio Vignoli+Technische Universiteit Eindhoven>NLD>education|Philips Research Laboratories>Unknown>company;Huub van de Wetering+Technische Universiteit Eindhoven>NLD>education,"The trends of miniaturization and increasing storage capabilities for portable music players made it possible to carry increasingly more music on small portable devices, but it also introduced negative consequences for the user interface and navigation. Finding music in large collections can be hard if one does not know exactly what to look for. In this paper a novel user interface to browse and navigate through music on small devices is proposed, together with the enabling algorithms. The goal of this interface is to enable the users to explore and discover their entire collection and to support non-specific searches. To this end, a new way to visualize and navigate through music is introduced: the artist map. The artist map is designed to provide an overview of an entire music collection, or a subset thereof, by clearly visualizing the similarity between artists, computed from the music itself. Contextual information (e.g. mood, genre) is added by coloring and by attribute magnets. The artist map is implemented by a graph-drawing algorithm, which uses an improved energy model. The proposed algorithm and interface have been implemented in a prototype and will be tested with ‘real’ users."
95,Emmanuel Vincent;Xavier Rodet,Instrument identification in solo and ensemble music using Independent Subspace Analysis.,2004,https://doi.org/10.5281/zenodo.1416524,Emmanuel Vincent+IRCAM>FRA>facility|Unknown>Unknown>Unknown;Xavier Rodet+IRCAM>FRA>facility|Unknown>Unknown>Unknown,"We investigate the use of Independent Subspace Analysis (ISA) for instrument identification in musical recordings. We represent short-term log-power spectra of possibly polyphonic music as weighted non-linear combinations of typical note spectra plus background noise. These typical note spectra are learnt either on databases containing isolated notes or on solo recordings from different instruments. We show that this model has some theoretical advantages over methods based on Gaussian Mixture Models (GMM) or on linear ISA. Preliminary experiments with five instruments and test excerpts taken from commercial CDs give promising results. The performance on clean solo excerpts is comparable with existing methods and shows limited degradation under reverberant conditions. Applied to a difficult duo excerpt, the model is also able to identify the right pair of instruments and to provide an approximate transcription of the notes played by each instrument."
96,Kristopher West;Stephen Cox,Features and classifiers for the automatic classification of musical audio signals.,2004,https://doi.org/10.5281/zenodo.1418025,Kris West+University of East Anglia>GBR>education;Stephen Cox+University of East Anglia>GBR>education,"Several factors affecting the automatic classification of musical audio signals are examined. Classification is performed on short audio frames and results are reported as “bag of frames” accuracies, where the audio is segmented into 23ms analysis frames and a majority vote is taken to decide the final classification. The effect of different parameterisations of the audio signal is examined. The effect of the inclusion of information on the temporal variation of these features is examined and finally, the performance of several different classifiers trained on the data is compared. A new classifier is introduced, based on the unsupervised construction of decision trees and either linear discriminant analysis or a pair of single Gaussian classifiers. The classification results show that the topology of the new classifier gives it a significant advantage over other classifiers, by allowing the classifier to model much more complex distributions within the data than Gaussian schemes do."
97,Tillman Weyde,The Influence of Pitch on Melodic Segmentation.,2004,https://doi.org/10.5281/zenodo.1415556,Tillman Weyde+University of Osnabrück>DEU>education,"Melodic segmentation is an important topic for music information retrieval, because it divides melodies into musically relevant units. Most influential theories on melodic segmentation of the last decades have stressed the role of pitch for melodic segmentation. The general assumption was, that relatively large changes or distances in any musical parameter like pitch, time, dynamics, or melodic movement mark segment boundaries. This has generally been accepted despite the lack of empirical studies. Here an empirical study is presented, that investigates the influence of inter-onset-intervals (IOI), intensity accents, pitch intervals, and pitch interval direction changes. The results show a significant influence only for IOIs and intensity, but neither for pitch intervals nor for changes in interval direction. The validity of the results and possible explanations are discussed and directions of further investigations are outlined."
98,Brian Whitman;Dan Ellis,Automatic Record Reviews.,2004,https://doi.org/10.5281/zenodo.1416646,Brian Whitman+MIT Media Lab>USA>education|Columbia University>USA>education;Daniel P. W. Ellis+LabROSA>USA>company,"Record reviews provide a unique and focused source of linguistic data that can be related to musical recordings, to provide a basis for computational music understanding systems with applications in similarity, recommendation and classification. We analyze a large testbed of music and a corpus of reviews for each work to uncover patterns and develop mechanisms for removing reviewer bias and extraneous non-musical discussion. By building upon work in grounding free text against audio signals we invent an “automatic record review” system that labels new music audio with maximal semantic value for future retrieval tasks. In effect, we grow an unbiased music editor trained from the consensus of the online reviews we have gathered."
99,Gavin Wood;Simon O'Keefe,A Case Study of Distributed Music Audio Analysis Using the Geddei Processing Framework.,2004,https://doi.org/10.5281/zenodo.1414810,Gavin Wood+University of York>GBR>education;Simon O'Keefe++University of York>GBR>education,"Audio signal processing and refinement is an important part of a content-based music information retrieval system. As the our repertoire of techniques becomes more varied, there are greater requirements of computation power. Distributed storage techniques have become widespread and almost invisible with the advent of file-sharing systems, online digital music stores and online storage services. Even discounting data with potential copyright entanglements, there is a vast amount that is ripe for analysis, and thus parallelised and distributed processing techniques seem increasingly appropriate. Existing frameworks are already capable of a significant amount of audio analysis for music information retrieval. However they are by and large ignorant of distribution and parallelisation. There are middleware libraries to help with aspects of distributed computing, but combining the two can be cumbersome and inefficient. This paper provides a brief description of a software framework that can process audio in a scalable and distributed manner: Geddei. The paper then takes an interesting and relevant signal analysis task often used for music information retrieval and implements it under the Geddei framework. The ease of use is discussed and various measurements taken of Geddei, both in comparison to itself under different circumstances, and ‘reference code’ that was used in a previous study. We discuss the problems with the distribution of the task with Geddei and offer some possible solutions."
100,Otto Wüst;Òscar Celma,An MPEG-7 Database System and Application for Content-Based Management and Retrieval of Music.,2004,https://doi.org/10.5281/zenodo.1418375,Otto Wust+Universitat Pompeu Fabra>ESP>education|Music Technology Group>Unknown>Unknown;Oscar Celma+Universitat Pompeu Fabra>ESP>education|Music Technology Group>Unknown>Unknown,"Computer users are gaining access to and are starting to accumulate moderately large collections of multimedia files, in particular of audio content, and therefore demand new applications and systems capable of effectively retrieving and manipulating these multimedia objects. Content-based retrieval of multimedia files is typically based on searching within a feature space, defined as a collection of parameters that have been extracted from the content and which describe it in a relevant way for that particular retrieval application. The MPEG-7 standard offers tools to model these metadata in an interoperable and extensible way, and can therefore be considered as a framework for building content-based audio retrieval systems. This paper highlights the most relevant aspects considered during the design and implementation of a DBMS-driven MPEG-7 layer on top of which a content-based music retrieval system has been built. A particular focus is set on the data modeling and database architecture issues."
101,Dan Yang 0002;Won-Sook Lee,Disambiguating Music Emotion Using Software Agents.,2004,https://doi.org/10.5281/zenodo.1415272,Dan Yang+University of Ottawa>CAN>education;Won Sook Lee+University of Ottawa>CAN>education,"Annotating music poses a cognitive load on listeners and this potentially interferes with the emotions being reported. One solution is to let software agents learn to make the annotator’s task easier and more efficient. Emo is a music annotation prototype that combines inputs from both human and software agents to better study human listening. A compositional theory of musical meaning provides the overall heuristics for the annotation process, with the listener drawing upon different influences such as acoustics, lyrics and cultural metadata to focus on a specific musical mood. Software agents track the way these choices are made from the influences available. A functional theory of human emotion provides the basis for introducing necessary bias into the machine learning agents. Conflicting positive and negative emotions can be separated on the basis of their different function (reward-approach and threat-avoidance) or dysfunction (psychotic). Negative emotions have strong ambiguity and these are the focus of the experiment. The results of mining psychological features of lyrics are promising, recognisable in terms of common sense ideas of emotion and in terms of accuracy. Further ideas for deploying agents in this model of music annotation are presented."
102,Kazuyoshi Yoshii;Masataka Goto;Hiroshi G. Okuno,Automatic Drum Sound Description for Real-World Music Using Template Adaptation and Matching Methods.,2004,https://doi.org/10.5281/zenodo.1415958,Kazuyoshi Yoshii+Kyoto University>JPN>education|National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Masataka Goto+National Institute of Advanced Industrial Science and Technology (AIST)>JPN>facility;Hiroshi G. Okuno+Kyoto University>JPN>education,"This paper presents an automatic description system of drum sounds for real-world musical audio signals. Our system can represent onset times and names of drums by means of drum descriptors defined in the context of MPEG-7. For their automatic description, drum sounds must be identified in such polyphonic signals. The problem is that acoustic features of drum sounds vary with each musical piece and precise templates for them cannot be prepared in advance. To solve this problem, we propose new template-adaptation and template-matching methods. The former method adapts a single seed template prepared for each kind of drums to the corresponding drum sound appearing in an actual musical piece. The latter method then can detect all the onsets of each drum by using the corresponding adapted template. The onsets of bass and snare drums in any piece can thus be identified. Experimental results showed that the accuracy of identifying bass and snare drums in popular music was about 90%. Finally, we define drum descriptors in the MPEG-7 format and demonstrate an example of the automatic drum sound description for a piece of popular music."
103,Takuya Yoshioka;Tetsuro Kitahara;Kazunori Komatani;Tetsuya Ogata;Hiroshi G. Okuno,Automatic Chord Transcription with Concurrent Recognition of Chord Symbols and Boundaries.,2004,https://doi.org/10.5281/zenodo.1415068,Takuya Yoshioka+Kyoto University>JPN>education;Tetsuro Kitahara+Kyoto University>JPN>education;Kazunori Komatani+Kyoto University>JPN>education;Tetsuya Ogata+Kyoto University>JPN>education;Hiroshi G. Okuno+Kyoto University>JPN>education,"This paper describes a method that recognizes musical chords from real-world audio signals in compact-disc recordings. The automatic recognition of musical chords is necessary for music information retrieval (MIR) systems, since the chord sequences of musical pieces capture the characteristics of their accompaniments. None of the previous methods can accurately recognize musical chords from complex audio signals that contain vocal and drum sounds. The main problem is that the chord-boundary-detection and chord-symbol-identification processes are inseparable because of their mutual dependency. In order to solve this mutual dependency problem, our method generates hypotheses about tuples of chord symbols and chord boundaries, and outputs the most plausible one as the recognition result. The certainty of a hypothesis is evaluated based on three cues: acoustic features, chord progression patterns, and bass sounds. Experimental results show that our method successfully recognized chords in seven popular music songs; the average accuracy of the results was around 77%."
104,Mark Zadel;Ichiro Fujinaga,Web Services for Music Information Retrieval.,2004,https://doi.org/10.5281/zenodo.1417069,Mark Zadel+McGill University>CAN>education|Unknown>Unknown>Unknown;Ichiro Fujinaga+McGill University>CAN>education|Unknown>Unknown>Unknown,"In the emerging world of networked and distributed digital libraries, the Web services framework will be a key to facilitating simple inter-application communication between them. Yet, despite the popularity of Web services in the business sector and their seemingly obvious applicability to the digital library domain, and to MIR in particular, the adoption of these new protocols has not been widespread. To demonstrate the tremendous potential of Web services for MIR, this paper presents an application using the Google and Amazon.com databases to generate clusters of related musical artists based on cultural metadata. The use of cultural metadata to determine artist relatedness is valuable and interesting because it captures emergent popular opinion about music. Starting from an initial seed artist, Amazon Listmania! lists are traversed to find potentially related artists. Google is used to determine which of these candidates are in fact related by assessing the co-occurrence of the two artists’ names on Internet web pages. A list of artists related to the seed is returned once a given number of artists is found. The positive results generated by the system illustrate the use of Web services for exploiting the vast amount of untapped data that are available today and highlight their importance for the future, when even more musical data will become available."
