Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
63,Phillip B. Kirlin;David D. Jensen,Probabilistic Modeling of Hierarchical Music Analysis.,2011,https://doi.org/10.5281/zenodo.1417119,Phillip B. Kirlin+University of Massachusetts Amherst>USA>education;David D. Jensen+University of Massachusetts Amherst>USA>education,"Hierarchical music analysis, as exemplified by Schenkerian analysis, describes the structure of a musical composition by a hierarchy among its notes. Each analysis defines a set of prolongations, where musical objects persist in time even though others are present. We present a formal model for representing hierarchical music analysis, probabilistic interpretations of that model, and an efficient algorithm for computing the most probable analysis under these interpretations. We represent Schenkerian analyses as maximal outerplanar graphs (MOPs). We use this representation to encode the largest known data set of computer-processable Schenkerian analyses, and we use these data to identify statistical regularities in the human-generated analyses. We show that a dynamic programming algorithm can be applied to these regularities to identify the maximum likelihood analysis for a given piece of music."
64,Jonathan Bragg;Elaine Chew;Stuart M. Shieber,Neo-Riemannian Cycle Detection with Weighted Finite-State Transducers.,2011,https://doi.org/10.5281/zenodo.1416152,"Jonathan Bragg+Harvard University>USA>education;Elaine Chew+Queen Mary, University of London>GBR>education;Stuart Shieber+Harvard University>USA>education","This paper proposes a finite-state model for detecting harmonic cycles as described by neo-Riemannian theorists. Given a string of triads representing a harmonic analysis of a piece, the task is to identify and label all substrings corresponding to these cycles with high accuracy. The solution method uses a noisy channel model implemented with weighted finite-state transducers. On a dataset of four works by Franz Schubert, our model predicted cycles in the same regions as cycles in the ground truth with a precision of 0.18 and a recall of 1.0. The recalled cycles had an average edit distance of 3.2 insertions or deletions from the ground truth cycles, which average 6.4 labeled triads in length. We suggest ways in which our model could be used to contribute to current work in music theory, and be generalized to other music pattern-finding applications."
65,Esben Paul Bugge;Kim Lundsteen Juncher;Brian Søborg Mathiasen;Jakob Grue Simonsen,Using Sequence Alignment and Voting to Improve Optical Music Recognition from Multiple Recognizers.,2011,https://doi.org/10.5281/zenodo.1418175,Esben Paul Bugge+University of Copenhagen>DNK>education;Kim Lundsteen Juncher+University of Copenhagen>DNK>education;Brian Søborg Mathiasen+University of Copenhagen>DNK>education;Jakob Grue Simonsen+University of Copenhagen>DNK>education,"Digitalizing sheet music using Optical Music Recognition (OMR) is error-prone, especially when using noisy images created from scanned prints. Inspired by DNA-sequence alignment, we devise a method to use multiple sequence alignment to automatically compare output from multiple third party OMR tools and perform automatic error-correction of pitch and duration of notes. We perform tests on a corpus of 49 one-page scores of varying quality. Our method on average reduces the amount of errors from an ensemble of 4 commercial OMR tools. The method achieves, on average, fewer errors than each recognizer by itself, but statistical tests show that it is significantly better than only 2 of the 4 commercial recognizers. The results suggest that recognizers may be improved somewhat by sequence alignment and voting, but that more elaborate methods may be needed to obtain substantial improvements. All software, scanned music data used for testing, and experiment protocols are open source and available at: http://code.google.com/p/omr-errorcorrection/"
66,Verena Thomas;Christian Wagner 0003;Michael Clausen,OCR based post processing of OMR for the recovery of transposing instruments in complex orchestral scores.,2011,https://doi.org/10.5281/zenodo.1415790,Verena Thomas+University of Bonn>DEU>education;Christian Wagner+University of Bonn>DEU>education;Michael Clausen+University of Bonn>DEU>education,"Given a scanned score page, Optical Music Recognition (OMR) attempts to reconstruct all contained music information. However, the available OMR systems lack the ability to recognize transposition information contained in complex orchestral scores. An additional unsolved OMR problem is the handling of orchestral scores using compressed notation. Here, the information of which instrument has to play which staff is crucial for a correct interpretation of the score. But this mapping is lost along the pages of the score during the OMR process. In this paper, we present a method for retrieving the instrumentation and transposition information of orchestral scores. In our approach, we combine the results of Optical Character Recognition (OCR) and OMR to regain the information available through text annotations of the score. In addition, a method to reconstruct the instrument and transposition information for staves where text annotations were omitted or not recognized is presented. In an evaluation we analyze the impact of transposition information on the quality of score-audio synchronizations of orchestral music. The results show that the knowledge of transposing instruments improves the synchronization accuracy and that our method helps in regaining this knowledge."
67,Masahiro Niitsuma;Yo Tomita,Classifying Bach's Handwritten C-Clefs.,2011,https://doi.org/10.5281/zenodo.1415822,"Masahiro Niitsuma+Queen's University, Belfast>GBR>education;Yo Tomita+Queen's University, Belfast>GBR>education","The aim of this study is to explore how we could use computational technology to help determination of the chronology of music manuscripts. Applying a battery of techniques to Bach’s manuscripts reveals the limitation in current image processing techniques, thereby clarifying future tasks. Analysis of C-clefs, the chosen musical symbol for this study, extracted from Bach’s manuscripts dating from 1708–1748, is also carried out. Random forest using 15 features produces significant accuracy for chronological classification."
68,Gabriel Vigliensoni;John Ashley Burgoyne;Andrew Hankinson;Ichiro Fujinaga,Automatic Pitch Detection in Printed Square Notation.,2011,https://doi.org/10.5281/zenodo.1415580,Gabriel Vigliensoni+McGill University>CAN>education;John Ashley Burgoyne+McGill University>CAN>education;Andrew Hankinson+McGill University>CAN>education;Ichiro Fujinaga+McGill University>CAN>education,"In this paper we present our research in the development of a pitch-finding system to extract the pitches of neumes—some of the oldest representations of pitch in Western music—from the Liber Usualis, a well-known compendium of plainchant as used in the Roman Catholic church. Considerations regarding the staff position, staff removal, space- and line-zones, as well as how we treat specific neume classes and modifiers are covered. This type of notation presents a challenge for traditional optical music recognition (OMR) systems because individual note pitches are indivisible from the larger ligature group that forms the neume. We have created a dataset of correctly-notated transcribed chant for comparing the performance of different variants of our pitch-finding system. The best result showed a recognition rate of 97% tested with more than 2000 neumes."
69,Kerstin Neubarth;Mathieu Bergeron;Darrell Conklin,Associations between Musicology and Music Information Retrieval.,2011,https://doi.org/10.5281/zenodo.1416564,"Kerstin Neubarth+Canterbury Christ Church University>GBR>education;Mathieu Bergeron+McGill University>CAN>education;Darrell Conklin+Universidad del País Vasco>ESP>education|IKERBASQUE, Basque Foundation for Science>ESP>facility","A higher level of interdisciplinary collaboration between music information retrieval (MIR) and musicology has been proposed both in terms of MIR tools for musicology, and musicological motivation and interpretation of MIR research. Applying association mining and content citation analysis methods to musicology references in ISMIR papers, this paper explores which musicological subject areas are of interest to MIR, whether references to specific musicology areas are significantly over-represented in specific MIR areas, and precisely why musicology is cited in MIR."
70,Dingding Wang 0001;Mitsunori Ogihara,Potential Relationship Discovery in Tag-Aware Music Style Clustering and Artist Social Networks.,2011,https://doi.org/10.5281/zenodo.1418221,Dingding Wang+University of Miami>USA>education|Center for Computational Science>USA>facility;Mitsunori Ogihara+University of Miami>USA>education|Center for Computational Science>USA>facility,"With the rapid growth of music information and data in today’s ever changing world, exploring and analyzing music style has become more and more difficult. Traditional content-based methods for music style analysis and newly emerged tag-based methods usually assume music items are independent of each other. However, in real world applications, do there exist some relationships among them. In this paper, we construct the social relation graph among different music artists by extracting the friendship information from social media such as Twitter, and incorporate the generated social networking graph into tag-based music style clustering. Experiments on real data show the effectiveness of this novel integration of different information sources."
71,Charith Gunaratna;Evan Stoner;Ronaldo Menezes,Using Network Sciences to Rank Musicians and Composers in Brazilian Popular Music.,2011,https://doi.org/10.5281/zenodo.1415818,Charith Gunaratna+Florida Tech>USA>education;Evan Stoner+Florida Tech>USA>education;Ronaldo Menezes+Florida Tech>USA>education,Music fascinates and touches most people. This fascination leads to opinions about the music pieces that reflects people’s exposure and personal experience. This inherent bias of people towards music indicates that personal opinion is inappropriate for defining the quality of music and musicians. This paper takes a holistic view of the problem and delves into the understanding of the structure of Brazilian music rooted in Network Sciences. In this paper we work with a large database of albums of Brazilian music and study the structure of collaborations between all the musicians and composers. The collaboration is modelled as a social network of musicians and then analyzed from different perspectives with the goal of describing what we call the structure of that musical genre as well as provide a ranking of musicians and composers.
72,Débora C. Corrêa;Alexandre L. M. Levada;Luciano da F. Costa,Finding Community Structure in Music Genres Networks.,2011,https://doi.org/10.5281/zenodo.1418147,D´ebora C. Corrˆea+Instituto de Física de São Carlos>BRA>education;Luciano da F. Costa+Instituto de Física de São Carlos>BRA>education;Alexandre L. M. Levada+Universidade Federal de São Carlos>BRA>education,"Complex networks have shown to be promising mechanisms to represent several aspects of nature, since their topological and structural features help in the understanding of relations, properties and intrinsic characteristics of the data. In this context, we propose to build music networks in order to find community structures of music genres. Our main contributions are twofold: 1) Define a totally unsupervised approach for music genres discrimination; 2) Incorporate topological features in music data analysis. We compared different distance metrics and clustering algorithms. Each song is represented by a vector of conditional probabilities for the note values in its percussion track. Initial results indicate the effectiveness of the proposed methodology."
73,Robert Macrae;Simon Dixon,"Guitar Tab Mining, Analysis and Ranking.",2011,https://doi.org/10.5281/zenodo.1416476,Robert Macrae+Queen Mary University of London>GBR>education;Simon Dixon+Queen Mary University of London>GBR>education,"With over 4.5 million tablatures and chord sequences (collectively known as tabs), the web holds vast quantities of hand annotated scores in non-standardised text files. These scores are typically error-prone and incomplete, and tab collections contain many duplicates, making retrieval of high quality tabs difficult. Despite this, tabs are by far the most popular means of sharing musical instructions on the internet. We have developed tools that use text analysis and alignment for the automatic retrieval, interpretation and analysis of such tabs in order to filter and estimate the most accurate tabs from the multitude available. We show that the standard means of ranking tabs, such as search engine ranks or user ratings, have little correlation with the accuracy of a tab and that a better ranking method is to use features such as the concurrency between tabs of the same song. We also compare the quality of top-ranked tabs with state-of-the-art chord transcription output and find that the latter provides a more reliable source of chord symbols with an accuracy rate 10% higher than the ranked hand annotations."
74,Cory McKay;David Bainbridge 0001,A Musical Web Mining and Audio Feature Extraction Extension to The Greenstone Digital Library Software.,2011,https://doi.org/10.5281/zenodo.1415006,Cory McKay+Marianopolis College>CAN>education;David Bainbridge+University of Waikato>NZL>education,"This paper describes updates to the Greenstone open source digital library software that significantly expand its functionality with respect to music. The first of the two major improvements now allows Greenstone to extract and store classification-oriented features from audio files using a newly updated version of the jAudio software. The second major improvement involves the implementation and integration of the new jSongMiner software, which provides Greenstone with a framework for automatically identifying audio recordings using audio fingerprinting and then extracting extensive metadata about them from a variety of resources available on the Internet. Several illustrative use cases and case studies are discussed."
75,Sefki Kolozali;Mathieu Barthet;György Fazekas;Mark B. Sandler,Knowledge Representation Issues in Musical Instrument Ontology Design.,2011,https://doi.org/10.5281/zenodo.1416142,"Sefki Kolozali+Centre for Digital Music, Queen Mary University of London>GBR>education;Mathieu Barthet+Centre for Digital Music, Queen Mary University of London>GBR>education;György Fazekas+Centre for Digital Music, Queen Mary University of London>GBR>education;Mark Sandler+Centre for Digital Music, Queen Mary University of London>GBR>education","This paper presents preliminary work on musical instruments ontology design, and investigates heterogeneity and limitations in existing instrument classification schemes. Numerous research to date aims at representing information about musical instruments. The works we examined are based on the well known Hornbostel and Sach’s classification scheme. We developed representations using the Ontology Web Language (OWL), and compared terminological and conceptual heterogeneity using SPARQL queries. We found evidence to support that traditional designs based on taxonomy trees lead to ill-defined knowledge representation, especially in the context of an ontology for the Semantic Web. In order to overcome this issue, it is desirable to have an instrument ontology that exhibits a semantically rich structure."
76,György Fazekas;Mark B. Sandler,The Studio Ontology Framework.,2011,https://doi.org/10.5281/zenodo.1417735,György Fazekas+Queen Mary University of London>GBR>education;Mark B. Sandler+Queen Mary University of London>GBR>education,"This paper introduces the Studio Ontology Framework for describing and sharing detailed information about music production. The primary aim of this ontology is to capture the nuances of record production by providing an explicit, application and situation independent conceptualisation of the studio environment. We may use the ontology to describe real-world recording scenarios involving physical hardware, or (post) production on a personal computer. It builds on Semantic Web technologies and previously published ontologies for knowledge representation and knowledge sharing."
77,Ruofeng Chen;Ming Li,Music Structural Segmentation by Combining Harmonic and Timbral Information.,2011,https://doi.org/10.5281/zenodo.1414774,"Ruofeng Chen+Georgia Institute of Technology>USA>education;Ming Li+Institute of Acoustics, Chinese Academy of Sciences>CHN>facility","We propose a novel model for music structural segmentation aiming at combining harmonic and timbral information. We use two-level clustering with splitting initialization and random turbulence to produce segment labels using chroma and MFCC separately as feature. We construct a score matrix to combine segment labels from both aspects. Finally Non-negative Matrix Factorization and Maximum Likelihood are applied to extract the final segment labels. By comparing sparseness, our method is capable of automatically determining the number of segment types in a given song. The pairwise F-measure of our algorithm can reach 0.63 without rules of music knowledge, running on 180 Beatles songs. We show our model can be easily associated with more sophisticated structural segmentation algorithms and extended to probabilistic models."
78,Gabriel Sargent;Frédéric Bimbot;Emmanuel Vincent,A Regularity-Constrained Viterbi Algorithm and Its Application to The Structural Segmentation of Songs.,2011,https://doi.org/10.5281/zenodo.1415950,Gabriel Sargent+Université de Rennes 1>FRA>education;Frédéric Bimbot+CNRS>FRA>facility;Emmanuel Vincent+INRIA Rennes>FRA>facility,"""This paper presents a general approach for the structural segmentation of songs. It is formalized as a cost optimization problem that combines properties of the musical content and prior regularity assumption on the segment length. A versatile implementation of this approach is proposed by means of a Viterbi algorithm, and the design of the costs are discussed. We then present two systems derived from this approach, based on acoustic and symbolic features respectively. The advantages of the regularity constraint are evaluated on a database of 100 popular songs by showing a significant improvement of the segmentation performance in terms of F-measure."""
79,Matthias Mauch;Mark Levy,Structural Change on Multiple Time Scales as a Correlate of Musical Complexity.,2011,https://doi.org/10.5281/zenodo.1416240,Matthias Mauch+Last.fm>GBR>company;Mark Levy+Last.fm>GBR>company,"We propose the novel audio feature structural change for the analysis and visualisation of recorded music, and argue that it is related to a particular notion of musical complexity. Structural change is a meta feature that can be calculated from an arbitrary frame-wise basis feature, with each element in the structural change feature vector representing the change of the basis feature at a different time scale. We describe an efficient implementation of the feature and discuss its properties based on three basis features pertaining to harmony, rhythm and timbre. We present a novel flower-like visualisation that allows us to illustrate the overall structural change characteristics of a piece of audio in a compact way. Several examples of real-world music and synthesised audio exemplify the characteristics of the structural change feature. We present the results of a web-based listening experiment with 197 participants to show the validity of the proposed feature."
80,Yannis Panagakis;Constantine Kotropoulos;Gonzalo R. Arce,l1-Graph Based Music Structure Analysis.,2011,https://doi.org/10.5281/zenodo.1417335,Yannis Panagakis+Aristotle University of Thessaloniki>GRC>education;Constantine Kotropoulos+Aristotle University of Thessaloniki>GRC>education;Gonzalo R. Arce+University of Delaware>USA>education,"An unsupervised approach for automatic music structure analysis is proposed resorting to the following assumption: If the feature vectors extracted from a specific music segment are drawn from a single subspace, then the sequence of feature vectors extracted from a music recording will lie in a union of as many subspaces as the music segments in this recording are. It is well known that each feature vector stemming from a union of independent linear subspaces admits a sparse representation with respect to a dictionary formed by all other feature vectors with nonzero coefficients associated only to feature vectors that stem from its own subspace. Such sparse representation reveals the relationships among the feature vectors and it is used to construct a similarity graph, the so-called ℓ1-graph. Accordingly, the segmentation of audio features is obtained by applying spectral clustering to the ℓ1-graph. The performance of the just described approach is assessed by conducting experiments on the Pop-Music and the UPF Beatles benchmark datasets. Promising results are reported."
81,Peter Foster;Anssi Klapuri;Mark D. Plumbley,Causal Prediction of Continuous-Valued Music Features.,2011,https://doi.org/10.5281/zenodo.1418337,Peter Foster+Queen Mary University of London>GBR>education;Anssi Klapuri+Queen Mary University of London>GBR>education;Mark D. Plumbley+Queen Mary University of London>GBR>education,"""This paper investigates techniques for predicting sequences of continuous-valued feature vectors extracted from musical audio. In particular, we consider prediction of beat-synchronous Mel-frequency cepstral coefficients and chroma features in a causal setting, where features are predicted as they unfold in time. The methods studied comprise autoregressive models, N-gram models incorporating a smoothing scheme, and a novel technique based on repetition detection using a self-distance matrix. Furthermore, we propose a method for combining predictors, which relies on a running estimate of the error variance of the predictors to inform a linear weighting of the predictor outputs. Results indicate that incorporating information on long-term structure improves the prediction performance for continuous-valued, sequential musical data. For the Beatles data set, combining the proposed self-distance based predictor with both N-gram and autoregressive methods results in an average of 13% improvement compared to a linear predictive baseline."""
82,Benjamin Martin 0001;Pierre Hanna;Ta Vinh Thong;Myriam Desainte-Catherine;Pascal Ferraro,Exemplar-based Assignment of Large Missing Audio Parts using String Matching on Tonal Features.,2011,https://doi.org/10.5281/zenodo.1417977,"Benjamin Martin+LaBRI, Université de Bordeaux>FRA>education;Pierre Hanna+LaBRI, Université de Bordeaux>FRA>education;Vinh-Thong Ta+LaBRI, Université de Bordeaux>FRA>education;Pascal Ferraro+LaBRI, Université de Bordeaux>FRA>education;Myriam Desainte-Catherine+LaBRI, Université de Bordeaux>FRA>education","We propose a new approach for assigning audio data in large missing audio parts (from 1 to 16 seconds). Inspired by image inpainting approaches, the proposed method uses the repetitive aspect of music pieces on musical features to recover missing segments via an exemplar-based reconstruction. Tonal features combined with a string matching technique allows locating repeated segments accurately. The evaluation consists in performing on both musician and non-musician subjects listening tests of randomly reconstructed audio excerpts, and experiments highlight good results in assigning musically relevant parts. The contribution of this paper is twofold: bringing musical features to solve a signal processing problem in the case of large missing audio parts, and successfully applying exemplar-based techniques on musical signals while keeping a musical consistency on audio pieces."
83,Zhiyao Duan;Bryan Pardo,Aligning Semi-Improvised Music Audio with Its Lead Sheet.,2011,https://doi.org/10.5281/zenodo.1417325,Zhiyao Duan+Northwestern University>USA>education;Bryan Pardo+Northwestern University>USA>education,"Existing audio-score alignment methods assume that the audio performance is faithful to a fully-notated MIDI score. For semi-improvised music (e.g. jazz), this assumption is strongly violated. In this paper, we address the problem of aligning semi-improvised music audio with a lead sheet. Our approach does not require prior training on performances of the lead sheet to be aligned. We start by analyzing the problem and propose to represent the lead sheet as a MIDI file together with a structural information file. Then we propose a dynamic-programming-based system to align the chromagram representations of the audio performance and the MIDI score. Techniques are proposed to address the chromagram scaling, key transposition and structural change (e.g. a performer unexpectedly repeats a section) problems. We test our system on 3 jazz lead sheets. For each sheet we align a set of solo piano performances and a set of full-band commercial recordings with different instrumentation and styles. Results show that our system achieves promising results on some highly improvised music."
84,Cynthia C. S. Liem;Alan Hanjalic,Expressive Timing from Cross-Performance and Audio-based Alignment Patterns: An Extended Case Study.,2011,https://doi.org/10.5281/zenodo.1416992,Cynthia C.S. Liem+Delft University of Technology>NLD>education;Alan Hanjalic+Delft University of Technology>NLD>education,"Audio recordings of classical music pieces reflect the artistic interpretation of the piece as seen by the recorded performing musician. With many recordings being typically available for the same music piece, multiple expressive rendition variations of this piece are obtained, many of which are induced by the underlying musical content. In earlier work, we focused on timing as a means of expressivity, and proposed a light-weight, unsupervised and audio-based method to study timing deviations among different performances through alignment patterns. By using the standard deviation of alignment patterns as a measure for the display of individuality in a recording, structural and interpretational aspects of a music piece turned out to be highlighted in a qualitative case study on five Chopin mazurkas. In this paper, we propose an entropy-based deviation measure as an alternative to the existing standard deviation measure. The obtained results for multiple short-time window resolutions, both from a quantitative and qualitative perspective, strengthen our earlier finding that the found patterns are musically informative and confirm that entropy is a good alternative measure for highlighting expressive timing deviations in recordings."
85,Takuma Otsuka;Kazuhiro Nakadai;Tetsuya Ogata;Hiroshi G. Okuno,Incremental Bayesian Audio-to-Score Alignment with Flexible Harmonic Structure Models.,2011,https://doi.org/10.5281/zenodo.1418159,"Takuma Otsuka+Kyoto University>JPN>education;Kazuhiro Nakadai+Honda Research Institute Japan, Co., Ltd.>JPN>company;Tetsuya Ogata+Kyoto University>JPN>education;Hiroshi G. Okuno+Kyoto University>JPN>education","Music information retrieval, especially the audio-to-score alignment problem, often involves a matching problem between the audio and symbolic representations. We must cope with uncertainty in the audio signal generated from the score in a symbolic representation such as the variation in the timbre or temporal fluctuations. Existing audio-to-score alignment methods are sometimes vulnerable to the uncertainty in which multiple notes are simultaneously played with a variety of timbres because these methods rely on static observation models. For example, a chroma vector or a fixed harmonic structure template is used under the assumption that musical notes in a chord are all in the same volume and timbre. This paper presents a particle filter-based audio-to-score alignment method with a flexible observation model based on latent harmonic allocation. Our method adapts to the harmonic structure for the audio-to-score matching based on the observation of the audio signal through Bayesian inference. Experimental results with 20 polyphonic songs reveal that our method is effective when more number of instruments are involved in the ensemble."
86,Kenta Okumura;Shinji Sako;Tadashi Kitamura,Stochastic Modeling of a Musical Performance with Expressive Representations from the Musical Score.,2011,https://doi.org/10.5281/zenodo.1417093,Kenta Okumura+Nagoya Institute of Technology>JPN>education;Shinji Sako+Nagoya Institute of Technology>JPN>education;Tadashi Kitamura+Nagoya Institute of Technology>JPN>education,"This paper presents a method for describing the characteristics of human musical performance. We consider the problem of building models that express the ways in which deviations from a strict interpretations of the score occurs in the performance, and that cluster these deviations automatically. The clustering process is performed using expressive representations unambiguously notated on the musical score, without any arbitrariness by the human observer. The result of clustering is obtained as hierarchical tree structures for each deviational factor that occurred during the operation of the instrument. This structure represents an approximation of the performer’s interpretation with information notated on the score they used during the performance. This model represents the conditions that generate the difference in the fluctuation of performance expression and the amounts of deviational factors directly from the data of real performance. Through validations of applying the method to the data measured from real performances, we show that the use of information regarding expressive representation on the musical score enables the efficient estimation of generative-model for the musical performance."
87,Brian McFee;Gert R. G. Lanckriet,The Natural Language of Playlists.,2011,https://doi.org/10.5281/zenodo.1418119,"Brian McFee+University of California, San Diego>USA>education|University of California, San Diego>USA>education;Gert Lanckriet+University of California, San Diego>USA>education|University of California, San Diego>USA>education","We propose a simple, scalable, and objective evaluation procedure for playlist generation algorithms. Drawing on standard techniques for statistical natural language processing, we characterize playlist algorithms as generative models of strings of songs belonging to some unknown language. To demonstrate the procedure, we compare several playlist algorithms derived from content, semantics, and meta-data. We then develop an efficient algorithm to learn an optimal combination of simple playlist algorithms. Experiments on a large collection of naturally occurring playlists demonstrate the efficacy of the evaluation procedure and learning algorithm."
88,Bernhard Niedermayer;Sebastian Böck;Gerhard Widmer,"On the Importance of ""Real"" Audio Data for MIR Algorithm Evaluation at the Note-Level - A Comparative Study.",2011,https://doi.org/10.5281/zenodo.1417923,Bernhard Niedermayer+Johannes Kepler University Linz>AUT>education;Sebastian Böck+Johannes Kepler University Linz>AUT>education;Gerhard Widmer+Austrian Research Institute for Artificial Intelligence>AUT>facility,"A considerable number of MIR tasks requires annotations at the note-level for the purpose of in-depth evaluation. A common means of obtaining accurately annotated data corpora is to start with a symbolic representation of a piece and generate corresponding audio data. This study investigates the effect of audio quality and source on the performance of two representative MIR algorithms – Onset Detection and Audio Alignment. Three kinds of audio material are compared: piano pieces generated using a freely available software synthesizer with its default instrument patches; a commercial high-quality sample library; and audio recordings made on a real (computer-controlled) grand piano. Also, the effect of varying richness of artistic changes in tempo and dynamics or natural asynchronies is examined. We show that the algorithms’ performance on the different datasets varies considerably, but synthesized audio does not necessarily yield better results."
89,Jacquelin A. Speck;Erik M. Schmidt;Brandon G. Morton;Youngmoo E. Kim,A Comparative Study of Collaborative vs. Traditional Musical Mood Annotation.,2011,https://doi.org/10.5281/zenodo.1417075,Jacquelin A. Speck+Drexel University>USA>education;Erik M. Schmidt+Drexel University>USA>education;Brandon G. Morton+Drexel University>USA>education;Youngmoo E. Kim+Drexel University>USA>education,"Organizing music by emotional association is a natural process for humans, but the ambiguous nature of emotion makes it a difficult task for machines. Automatic systems for music emotion recognition rely on ground truth data collected from humans, and more effective methods for collecting such data are being continuously developed. In previous work, we developed MoodSwings, an online collaborative game for crowdsourcing dynamic (per-second) mood ratings from multiple players within the two-dimensional arousal-valence (A-V) representation of emotion. MoodSwings has proven effective for data collection, but potential data effects caused by collaborative labeling have not yet been analyzed. In this work, we compare the effectiveness of MoodSwings to that of a more traditional data collection method, where annotation is performed by single, paid annotators. We implement a simplified labeling task to run on Amazon’s crowdsourcing engine, Mechanical Turk (MTurk), and analyze the labels collected with each method. A statistical comparison shows consistencies between MoodSwings and MTurk data, and we produce similar results using each as training data for automatic emotion production via supervised machine learning. Furthermore the new dataset collected via MTurk has been made available to the Music Information Retrieval community."
90,Jordan Bennett Louis Smith;John Ashley Burgoyne;Ichiro Fujinaga;David De Roure;J. Stephen Downie,Design and creation of a large-scale database of structural annotations.,2011,https://doi.org/10.5281/zenodo.1416884,Jordan B. L. Smith+University of Southern California>USA>education;J. Ashley Burgoyne+McGill University>CAN>education;Ichiro Fujinaga+McGill University>CAN>education;David De Roure+University of Oxford>GBR>education;J. Stephen Downie+University of Illinois at Urbana-Champaign>USA>education,"This paper describes the design and creation of an unprecedentedly large database of over 2400 structural annotations of nearly 1400 musical recordings. The database is intended to be a test set for algorithms that will be used to analyze a much larger corpus of hundreds of thousands of recordings, as part of the Structural Analysis of Large Amounts of Musical Information (SALAMI) project. This paper describes the design goals of the database and the practical issues that were encountered during its creation. In particular, we discuss the selection of the recordings, the development of an annotation format and procedure that adapts work by Peeters and Deruty [10], and the management and execution of the project. We also summarize some of the properties of the resulting corpus of annotations, including average inter-annotator agreement."
91,Andreas F. Ehmann;Mert Bay;J. Stephen Downie;Ichiro Fujinaga;David De Roure,Music Structure Segmentation Algorithm Evaluation: Expanding on MIREX 2010 Analyses and Datasets.,2011,https://doi.org/10.5281/zenodo.1418151,Andreas F. Ehmann+University of Illinois Urbana-Champaign>USA>education;Mert Bay+University of Illinois Urbana-Champaign>USA>education;J. Stephen Downie+University of Illinois Urbana-Champaign>USA>education;Ichiro Fujinaga+McGill University>CAN>education;David De Roure+University of Oxford>GBR>education,"Music audio structure segmentation has been a task in the Music Information Retrieval Evaluation eXchange (MIREX) since 2009. In 2010, five algorithms were evaluated against two datasets (297 and 100 songs) with an almost exclusive focus on western popular music. A new annotated dataset significantly larger in size and with a more diverse range of musical styles became available in 2011. This new dataset comprises over 1,300 songs spanning pop, jazz, classical, and world music styles. The algorithms from the 2010 iteration of MIREX are re-evaluated against this new dataset. This paper presents a detailed analysis of these evaluation results in order to gain a better understanding of the current state-of-the-art in automatic structure segmentation. These expanded analyses focus on the interaction of algorithm performance and rankings with datasets, musical styles, and annotation level. Because the new dataset contains multiple annotations for each song, we also introduce a baseline for expected human performance for this task."
92,Steven R. Ness;Shawn Trail;Peter F. Driessen;W. Andrew Schloss;George Tzanetakis,Music Information Robotics: Coping Strategies for Musically Challenged Robots.,2011,https://doi.org/10.5281/zenodo.1415868,Steven Ness+University of Victoria>CAN>education;Shawn Trail+University of Victoria>CAN>education;Peter Driessen+University of Victoria>CAN>education;Andrew Schloss+University of Victoria>CAN>education;George Tzanetakis+University of Victoria>CAN>education,"""In the past few years there has been a growing interest in music robotics. Robotic instruments that generate sound acoustically using actuators have been increasingly developed and used in performances and compositions over the past 10 years. Although such devices can be very sophisticated mechanically, in most cases they are passive devices that directly respond to control messages from a computer. In the few cases where more sophisticated control and feedback is employed it is in the form of simple mappings with little musical understanding. Several techniques for extracting musical information have been proposed in the field of music information retrieval. In most cases the focus has been the batch processing of large audio collections rather than real time performance understanding. In this paper we describe how such techniques can be adapted to deal with some of the practical problems we have experienced in our own work with music robotics. Of particular importance is the idea of self-awareness or proprioception in which the robot(s) adapt their behavior based on understanding the connection between their actions and sound generation through listening. More specifically we describe techniques for solving the following problems: 1) controller mapping 2) velocity calibration, and 3) gesture recognition."""
93,Trevor Knight;Finn Upham;Ichiro Fujinaga,The potential for automatic assessment of trumpet tone quality.,2011,https://doi.org/10.5281/zenodo.1418123,"Trevor Knight+Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), McGill University>CAN>education;Finn Upham+Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), McGill University>CAN>education;Ichiro Fujinaga+Centre for Interdisciplinary Research in Music Media and Technology (CIRMMT), McGill University>CAN>education","The goal of this study was to examine the possibility of training machine learning algorithms to differentiate between the performance of good notes and bad notes. Four trumpet players recorded a total of 239 notes from which audio features were extracted. The notes were subjectively graded by five brass players. The resulting dataset was used to train support vector machines with different groupings of ratings. Splitting the data set into two classes (“good” and “bad”) at the median rating, the classifier showed an average success rate of 72% when training and testing using cross-validation. Splitting the data into three roughly-equal classes (“good,” “medium,” and “bad”), the classifier correctly identified the class an average of 54% of the time. Even using seven classes, the classifier identified the correct class 46% of the time, which is better than the result expected from chance or from the strategy of picking the most populous class (36%)."
