Unnamed: 0,Authors,Title,Year,Link,Authors with Affiliations,Abstract
56,Christian Frisson;Stéphane Dupont;Willy Yvart;Nicolas Riche;Xavier Siebert;Thierry Dutoit,A Proximity Grid Optimization Method to Improve Audio Search for Sound Design.,2014,https://doi.org/10.5281/zenodo.1417245,"Christian Frisson+numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education;Stéphane Dupont+numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education;Willy Yvart+numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education;Nicolas Riche+numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education;Xavier Siebert+numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education;Thierry Dutoit+numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education|numediart Institute, University of Mons>BEL>education","Sound designers organize their sound libraries either with dedicated applications (often featuring spreadsheet views), or with default file browsers. Content-based research applications have been favoring cloud-like similarity layouts. We propose a solution combining the advantages of these: after feature extraction and dimension reduction (Student-t Stochastic Neighbor Embedding), we apply a proximity grid, optimized to preserve nearest neighborhoods between the adjacent cells. By counting direct vertical / horizontal / diagonal neighbors, we compare this solution over a standard layout: a grid ordered by filename. Our evaluation is performed on subsets of the One Laptop Per Child sound library, either selected by thematic folders, or filtered by tag. We also compare 3 layouts (grid by filename without visual icons, with visual icons, and proximity grid) by a user evaluation through known-item search tasks. This optimization method can serve as a human-readable metric for the comparison of dimension reduction techniques."
57,Matevz Pesek;Primoz Godec;Mojca Poredos;Gregor Strle;Joze Guna;Emilija Stojmenova;Matevz Pogacnik;Matija Marolt,Introducing a Dataset of Emotional and Color Responses to Music.,2014,https://doi.org/10.5281/zenodo.1415926,Matevž Pesek+University of Ljubljana>SVN>education;Primož Godec+University of Ljubljana>SVN>education;Mojca Poredoš+University of Ljubljana>SVN>education;Gregor Strle+Scientific Research Centre of the Slovenian Academy of Sciences and Arts>SVN>facility;Jože Guna+University of Ljubljana>SVN>education;Emilija Stojmenova+University of Ljubljana>SVN>education;Matevž Pogačnik+University of Ljubljana>SVN>education;Matija Marolt+University of Ljubljana>SVN>education,"The paper presents a new dataset of mood-dependent and color responses to music. The methodology of gathering user responses is described along with two new interfaces for capturing emotional states: the MoodGraph and MoodStripe. An evaluation study showed both interfaces have significant advantage over more traditional methods in terms of intuitiveness, usability and time complexity. The preliminary analysis of current data (over 6.000 responses) gives an interesting insight into participants’ emotional states and color associations, as well as relationships between musically perceived and induced emotions. We believe the size of the dataset, interfaces and multi-modal approach (connecting emotional, visual and auditory aspects of human perception) give a valuable contribution to current research."
58,Olivier Lartillot,In-depth Motivic Analysis based on Multiparametric Closed Pattern and Cyclic Sequence Mining.,2014,https://doi.org/10.5281/zenodo.1418345,Olivier Lartillot+Aalborg University>DNK>education,"The paper describes a computational system for exhaustive but compact description of repeated motivic patterns in symbolic representations of music. The approach follows a method based on closed heterogeneous pattern mining in multiparametrical space with control of pattern cyclicity. This paper presents a much simpler description and justification of this general strategy, as well as significant simplifications of the model, in particular concerning the management of pattern cyclicity. A new method for automated bundling of patterns belonging to same motivic or thematic classes is also presented. The good performance of the method is shown through the analysis of a piece from the JKUPDD database. Ground-truth motives are detected, while additional relevant information completes the ground-truth musicological analysis. The system, implemented in Matlab, is made publicly available as part of MiningSuite, a new open-source framework for audio and music analysis."
59,Colin Raffel;Brian McFee;Eric J. Humphrey;Justin Salamon;Oriol Nieto;Dawen Liang;Daniel P. W. Ellis,MIR_EVAL: A Transparent Implementation of Common MIR Metrics.,2014,https://doi.org/10.5281/zenodo.1416528,"Colin Raffel+LabROSA, Columbia University>USA>education;Brian McFee+LabROSA, Columbia University>USA>education|Music and Audio Research Lab, New York University>USA>education;Eric J. Humphrey+Music and Audio Research Lab, New York University>USA>education;Justin Salamon+Music and Audio Research Lab, New York University>USA>education|Center for Urban Science and Progress, New York University>USA>education;Oriol Nieto+Music and Audio Research Lab, New York University>USA>education;Dawen Liang+LabROSA, Columbia University>USA>education;Daniel P. W. Ellis+LabROSA, Columbia University>USA>education","Central to the field of MIR research is the evaluation of algorithms used to extract information from music data. We present mir_eval, an open source software library which provides a transparent and easy-to-use implementation of the most common metrics used to measure the performance of MIR algorithms. In this paper, we enumerate the metrics implemented by mir_eval and quantitatively compare each to existing implementations. When the scores reported by mir_eval differ substantially from the reference, we detail the differences in implementation. We also provide a brief overview of mir_eval’s architecture, design, and intended use."
60,Anna Aljanaki;Frans Wiering;Remco C. Veltkamp,Computational Modeling of Induced Emotion Using GEMS.,2014,https://doi.org/10.5281/zenodo.1415192,Anna Aljanaki+Utrecht University>NLD>education;Frans Wiering+Utrecht University>NLD>education;Remco C. Veltkamp+Utrecht University>NLD>education,"Most researchers in the automatic music emotion recognition field focus on the two-dimensional valence and arousal model. This model though does not account for the whole diversity of emotions expressible through music. Moreover, in many cases it might be important to model induced (felt) emotion, rather than perceived emotion. In this paper we explore a multidimensional emotional space, the Geneva Emotional Music Scales (GEMS), which addresses these two issues. We collected the data for our study using a game with a purpose. We exploit a comprehensive set of features from several state-of-the-art toolboxes and propose a new set of harmonically motivated features. The performance of these feature sets is compared. Additionally, we use expert human annotations to explore the dependency between musicologically meaningful characteristics of music and emotional categories of GEMS, demonstrating the need for algorithms that can better approximate human perception."
61,Jan Van Balen;Dimitrios Bountouridis;Frans Wiering;Remco C. Veltkamp,Cognition-inspired Descriptors for Scalable Cover Song Retrieval.,2014,https://doi.org/10.5281/zenodo.1417795,Jan Van Balen+Utrecht University>NLD>education;Dimitrios Bountouridis+Utrecht University>NLD>education;Frans Wiering+Utrecht University>NLD>education;Remco Veltkamp+Utrecht University>NLD>education,"Inspired by representations used in music cognition studies and computational musicology, we propose three simple and interpretable descriptors for use in mid- to high-level computational analysis of musical audio and applications in content-based retrieval. We also argue that the task of scalable cover song retrieval is very suitable for the development of descriptors that effectively capture musical structures at the song level. The performance of the proposed descriptions in a cover song problem is presented. We further demonstrate that, due to the musically-informed nature of the descriptors, an independently established model of stability and variation in covers songs can be integrated to improve performance."
63,Peter van Kranenburg;Folgert Karsdorp,Cadence Detection in Western Traditional Stanzaic Songs using Melodic and Textual Features.,2014,https://doi.org/10.5281/zenodo.1416172,Peter van Kranenburg+Meertens Institute>NLD>education;Folgert Karsdorp+Meertens Institute>NLD>education,"Many Western songs are hierarchically structured in stanzas and phrases. The melody of the song is repeated for each stanza, while the lyrics vary. Each stanza is subdivided into phrases. It is to be expected that melodic and textual formulas at the end of the phrases offer intrinsic clues of closure to a listener or singer. In the current paper we aim at a method to detect such cadences in symbolically encoded folk songs. We take a trigram approach in which we classify trigrams of notes and pitches as cadential or as non-cadential. We use pitch, contour, rhythmic, textual, and contextual features, and a group of features based on the conditions of closure as stated by Narmour. We employ a random forest classification algorithm. The precision of the classifier is considerably improved by taking the class labels of adjacent trigrams into account. An ablation study shows that none of the kinds of features is sufficient to account for good classification, while some of the groups perform moderately well on their own."
64,Shrey Dutta;Hema A. Murthy,Discovering Typical Motifs of a Raga from One-Liners of Songs in Carnatic Music.,2014,https://doi.org/10.5281/zenodo.1418157,Shrey Dutta+Indian Institute of Technology Madras>IND>education;Hema A. Murthy+Indian Institute of Technology Madras>IND>education,"Typical motifs of a raga can be found in the various songs that are composed in the same raga by different composers. The compositions in Carnatic music have a definite structure, the one commonly seen being pallavi, anupallavi and charanam. The tala is also fixed for every song. Taking lines corresponding to one or more cycles of the pallavi, anupallavi and charanam as one-liners, one-liners across different songs are compared using a dynamic programming based algorithm. The density of match between the one-liners and normalized cost along-with a new measure, which uses the stationary points in the pitch contour to reduce the false alarms, are used to determine and locate the matched pattern. The typical motifs of a raga are then filtered using compositions of various ragas. Motifs are considered typical if they are present in the compositions of the given raga and are not found in compositions of other ragas."
65,Brian McFee;Dan Ellis,Analyzing Song Structure with Spectral Clustering.,2014,https://doi.org/10.5281/zenodo.1415778,Brian McFee+Columbia University>USA>education;Daniel P.W. Ellis+Columbia University>USA>education,"Many approaches to analyzing the structure of a musical recording involve detecting sequential patterns within a self-similarity matrix derived from time-series features. Such patterns ideally capture repeated sequences, which then form the building blocks of large-scale structure. In this work, techniques from spectral graph theory are applied to analyze repeated patterns in musical recordings. The proposed method produces a low-dimensional encoding of repetition structure, and exposes the hierarchical relationships among structural components at differing levels of granularity. Finally, we demonstrate how to apply the proposed method to the task of music segmentation."
66,Oriol Nieto;Morwaread M. Farbood,Identifying Polyphonic Musical Patterns From Audio Recordings Using Music Segmentation Techniques.,2014,https://doi.org/10.5281/zenodo.1417259,Oriol Nieto+New York University>USA>education|Unknown>Unknown>Unknown;Morwaread M. Farbood+New York University>USA>education|Unknown>Unknown>Unknown,"This paper presents a method for discovering patterns of note collections that repeatedly occur in a piece of music. We assume occurrences of these patterns must appear at least twice across a musical work and that they may contain slight differences in harmony, timbre, or rhythm. We describe an algorithm that makes use of techniques from the music information retrieval task of music segmentation, which exploits repetitive features in order to automatically identify polyphonic musical patterns from audio recordings. The novel algorithm is assessed using the recently published JKU Patterns Development Dataset, and we show how it obtains state-of-the-art results employing the standard evaluation metrics."
67,Karen Ullrich;Jan Schlüter;Thomas Grill,Boundary Detection in Music Structure Analysis using Convolutional Neural Networks.,2014,https://doi.org/10.5281/zenodo.1415886,Karen Ullrich+Austrian Research Institute for Artificial Intelligence>AUT>facility;Jan Schlüter+Austrian Research Institute for Artificial Intelligence>AUT>facility;Thomas Grill+Austrian Research Institute for Artificial Intelligence>AUT>facility,"The recognition of boundaries, e.g., between chorus and verse, is an important task in music structure analysis. The goal is to automatically detect such boundaries in audio signals so that the results are close to human annotation. In this work, we apply Convolutional Neural Networks to the task, trained directly on mel-scaled magnitude spectrograms. On a representative subset of the SALAMI structural annotation dataset, our method outperforms current techniques in terms of boundary retrieval F-measure at different temporal tolerances: We advance the state-of-the-art from 0.33 to 0.46 for tolerances of ±0.5 seconds, and from 0.52 to 0.62 for tolerances of ±3 seconds. As the algorithm is trained on annotated audio data without the need of expert knowledge, we expect it to be easily adaptable to changed annotation guidelines and also to related tasks such as the detection of song transitions."
68,Andre Holzapfel;Florian Krebs;Ajay Srinivasamurthy,"Tracking the ""Odd"": Meter Inference in a Culturally Diverse Music Corpus.",2014,https://doi.org/10.5281/zenodo.1415000,Andre Holzapfel+New York University Abu Dhabi>ARE>education;Florian Krebs+Johannes Kepler University>AUT>education;Ajay Srinivasamurthy+Universitat Pompeu Fabra>ESP>education,"In this paper, we approach the tasks of beat tracking, downbeat recognition and rhythmic style classification in non-Western music. Our approach is based on a Bayesian model, which infers tempo, downbeats and rhythmic style, from an audio signal. The model can be automatically adapted to rhythmic styles and time signatures. For evaluation, we compiled and annotated a music corpus consisting of eight rhythmic styles from three cultures, containing a variety of meter types. We demonstrate that by adapting the model to specific styles, we can track beats and downbeats in odd meter types like 9/8 or 7/8 with an accuracy significantly improved over the state of the art. Even if the rhythmic style is not known in advance, a unified model is able to recognize the meter and track the beat with comparable results, providing a novel method for inferring the metrical structure in culturally diverse datasets."
69,Ajay Srinivasamurthy;Rafael Caro Repetto;Sundar Harshavardhan;Xavier Serra,Transcription and Recognition of Syllable based Percussion Patterns: The Case of Beijing Opera.,2014,https://doi.org/10.5281/zenodo.1417267,"Ajay Srinivasamurthy+Music Technology Group, Universitat Pompeu Fabra>ESP>education;Rafael Caro Repetto+Music Technology Group, Universitat Pompeu Fabra>ESP>education;Harshavardhan Sundar+Indian Institute of Science>IND>education;Xavier Serra+Music Technology Group, Universitat Pompeu Fabra>ESP>education","In many cultures of the world, traditional percussion music uses mnemonic syllables that are representative of the timbres of instruments. These syllables are orally transmitted and often provide a language for percussion in those music cultures. Percussion patterns in these cultures thus have a well defined representation in the form of these syllables, which can be utilized in several computational percussion pattern analysis tasks. We explore a connected word speech recognition based framework that can effectively utilize the syllabic representation for automatic transcription and recognition of audio percussion patterns. In particular, we consider the case of Beijing opera and present a syllable level hidden markov model (HMM) based system for transcription and classification of percussion patterns. The encouraging classification results on a representative dataset of Beijing opera percussion patterns supports our approach and provides further insights on the utility of these syllables for computational description of percussion patterns."
70,Joshua L. Moore;Thorsten Joachims;Douglas Turnbull,Taste Space Versus the World: an Embedding Analysis of Listening Habits and Geography.,2014,https://doi.org/10.5281/zenodo.1415178,Joshua L. Moore+Cornell University>USA>education;Thorsten Joachims+Cornell University>USA>education;Douglas Turnbull+Ithaca College>USA>education,"Probabilistic embedding methods provide a principled way of deriving new spatial representations of discrete objects from human interaction data. The resulting assignment of objects to positions in a continuous, low-dimensional space not only provides a compact and accurate predictive model, but also a compact and flexible representation for understanding the data. In this paper, we demonstrate how probabilistic embedding methods reveal the “taste space” in the recently released Million Musical Tweets Dataset (MMTD), and how it transcends geographic space. In particular, by embedding cities around the world along with preferred artists, we are able to distill information about cultural and geographical differences in listening patterns into spatial representations. These representations yield a similarity metric among city pairs, artist pairs, and city-artist pairs, which can then be used to draw conclusions about the similarities and contrasts between taste space and geographic location."
71,Zhe Xing;Xinxi Wang;Ye Wang,Enhancing Collaborative Filtering Music Recommendation by Balancing Exploration and Exploitation.,2014,https://doi.org/10.5281/zenodo.1416776,Zhe Xing+National University of Singapore>SGP>education;Xinxi Wang+National University of Singapore>SGP>education;Ye Wang+National University of Singapore>SGP>education,"Collaborative filtering (CF) techniques have shown great success in music recommendation applications. However, traditional collaborative-filtering music recommendation algorithms work in a greedy way, invariably recommending songs with the highest predicted user ratings. Such a purely exploitative strategy may result in suboptimal performance over the long term. Using a novel reinforcement learning approach, we introduce exploration into CF and try to balance between exploration and exploitation. In order to learn users’ musical tastes, we use a Bayesian graphical model that takes account of both CF latent factors and recommendation novelty. Moreover, we designed a Bayesian inference algorithm to efficiently estimate the posterior rating distributions. In music recommendation, this is the first attempt to remedy the greedy nature of CF approaches. Results from both simulation experiments and user study show that our proposed approach significantly improves recommendation performance."
72,Audrey Laplante,Improving Music Recommender Systems: What Can We Learn from Research on Music Tastes?,2014,https://doi.org/10.5281/zenodo.1417797,Audrey Laplante+Université de Montréal>CAN>education,"The success of a music recommender system depends on its ability to predict how much a particular user will like or dislike each item in its catalogue. However, such predictions are difficult to make accurately due to the complex nature of music tastes. In this paper, we review the literature on music tastes from social psychology and sociology of music to identify the correlates of music tastes and to understand how music tastes are formed and evolve through time. Research shows associations between music preferences and a wide variety of sociodemographic and individual characteristics, including personality traits, values, ethnicity, gender, social class, and political orientation. It also reveals the importance of social influences on music tastes, more specifically from family and peers, as well as the central role of music tastes in the construction of personal and social identities. Suggestions for the design of music recommender systems are made based on this literature review."
73,Sally Jo Cunningham;David M. Nichols;David Bainbridge 0001;Hassan Ali,Social Music in Cars.,2014,https://doi.org/10.5281/zenodo.1415676,Sally Jo Cunningham+University of Waikato>NZL>education;David M. Nichols+University of Waikato>NZL>education;David Bainbridge+University of Waikato>NZL>education;Hasan Ali+University of Waikato>NZL>education,"This paper builds an understanding of how music is currently experienced by a social group travelling together in a car—how songs are chosen for playing, how music both reflects and influences the group’s mood and social interaction, who supplies the music, the hardware/software that supports song selection and presentation. This fine-grained context emerges from a qualitative analysis of a rich set of ethnographic data (participant observations and interviews) focusing primarily on the experience of in-car music on moderate length and long trips. We suggest features and functionality for music software to enhance the social experience when travelling in cars, and prototype and test a user interface based on design suggestions drawn from the data."
74,Mohamed Morchid;Richard Dufour;Georges Linarès,A Combined Thematic and Acoustic Approach for a Music Recommendation Service in TV Commercials.,2014,https://doi.org/10.5281/zenodo.1415098,Abhishek Singhi+University of Waterloo>CAN>education;Daniel G. Brown+University of Waterloo>CAN>education,"We hypothesize that different genres of writing use different adjectives for the same concept. We test our hypothesis on lyrics, articles and poetry. We use the English Wikipedia and over 13,000 news articles from four leading newspapers for the article data set. Our lyrics data set consists of lyrics of more than 10,000 songs by 56 popular English singers, and our poetry dataset is made up of more than 20,000 poems from 60 famous poets. We find the probability distribution of synonymous adjectives in all the three different categories and use it to predict if a document is an article, lyrics or poetry given its set of adjectives. We achieve an accuracy level of 67% for lyrics, 80% for articles and 57% for poetry. Using these probability distribution we show that adjectives more likely to be used in lyrics are more rhymable than those more likely to be used in poetry, but they do not differ significantly in their semantic orientations. Furthermore we show that our algorithm is successfully able to detect poetic lyricists like Bob Dylan from non-poetic ones like Bryan Adams, as their lyrics are more often misclassified as poetry."
75,Abhishek Singhi;Daniel G. Brown 0001,Are Poetry and Lyrics All That Different?,2014,https://doi.org/10.5281/zenodo.1417004,Mohamed Morchid+LIA - University of Avignon>FRA>education;Richard Dufour+LIA - University of Avignon>FRA>education;Georges Linares+LIA - University of Avignon>FRA>education,"Most of modern advertisements contain a song to illustrate the commercial message. The success of a product, and its economic impact, can be directly linked to this choice. Finding the most appropriate song is usually made manually. Nonetheless, a single person is not able to listen and choose the best music among millions. The need for an automatic system for this particular task becomes increasingly critical. This paper describes the LIA music recommendation system for advertisements using both textual and acoustic features. This system aims at providing a song to a given commercial video and was evaluated in the context of the MediaEval 2013 Soundtrack task [14]. The goal of this task is to predict the most suitable soundtrack from a list of candidate songs, given a TV commercial. The organizers provide a development dataset including multimedia features. The initial assumption of the proposed system is that commercials which sell the same type of product, should also share the same music rhythm. A two-fold system is proposed: find commercials with close subjects in order to determine the mean rhythm of this subset, and then extract, from the candidate songs, the music which better corresponds to this mean rhythm."
76,Po-Sen Huang;Minje Kim;Mark Hasegawa-Johnson;Paris Smaragdis,Singing-Voice Separation from Monaural Recordings using Deep Recurrent Neural Networks.,2014,https://doi.org/10.5281/zenodo.1415678,Po-Sen Huang+University of Illinois at Urbana-Champaign>USA>education;Minje Kim+University of Illinois at Urbana-Champaign>USA>education;Mark Hasegawa-Johnson+University of Illinois at Urbana-Champaign>USA>education;Paris Smaragdis+University of Illinois at Urbana-Champaign>USA>education|Adobe Research>USA>company,"Monaural source separation is important for many real world applications. It is challenging since only single channel information is available. In this paper, we explore using deep recurrent neural networks for singing voice separation from monaural recordings in a supervised setting. Deep recurrent neural networks with different temporal connections are explored. We propose jointly optimizing the networks for multiple source signals by including the separation step as a nonlinear operation in the last layer. Different discriminative training objectives are further explored to enhance the source to interference ratio. Our proposed system achieves the state-of-the-art performance, 2.30∼2.48 dB GNSDR gain and 4.32∼5.42 dB GSIR gain compared to previous models, on the MIR-1K dataset."
77,Katayoun Farrahi;Markus Schedl;Andreu Vall;David Hauger;Marko Tkalcic,Impact of Listening Behavior on Music Recommendation.,2014,https://doi.org/10.5281/zenodo.1417505,"Katayoun Farrahi+Goldsmiths, University of London>GBR>education;Markus Schedl+Johannes Kepler University>AUT>education;Andreu Vall+Johannes Kepler University>AUT>education;David Hauger+Johannes Kepler University>AUT>education;Marko Tkalčič+Johannes Kepler University>AUT>education","The next generation of music recommendation systems will be increasingly intelligent and likely take into account user behavior for more personalized recommendations. In this work we consider user behavior when making recommendations with features extracted from a user’s history of listening events. We investigate the impact of listener’s behavior by considering features such as play counts, “mainstreaminess”, and diversity in music taste on the performance of various music recommendation approaches. The underlying dataset has been collected by crawling social media (specifically Twitter) for listening events. Each user’s listening behavior is characterized into a three dimensional feature space consisting of play count, “mainstreaminess” (i.e. the degree to which the observed user listens to currently popular artists), and diversity (i.e. the diversity of genres the observed user listens to). Drawing subsets of the 28,000 users in our dataset, according to these three dimensions, we evaluate whether these dimensions influence figures of merit of various music recommendation approaches, in particular, collaborative filtering (CF) and CF enhanced by cultural information such as users located in the same city or country."
78,Bogdan Vera;Elaine Chew,Towards Seamless Network Music Performance: Predicting an Ensemble's Expressive Decisions for Distributed Performance.,2014,https://doi.org/10.5281/zenodo.1416186,Bogdan Vera+Queen Mary University of London>GBR>education;Elaine Chew+Queen Mary University of London>GBR>education,"Internet performance faces the challenge of network latency. One proposed solution is music prediction, wherein musical events are predicted in advance and transmitted to distributed musicians ahead of the network delay. We present a context-aware music prediction system focusing on expressive timing: a Bayesian network that incorporates stylistic model selection and linear conditional gaussian distributions on variables representing proportional tempo change. The system can be trained using rehearsals of distributed or co-located ensembles. We evaluate the model by comparing its prediction accuracy to two others: one employing only linear conditional dependencies between expressive timing nodes but no stylistic clustering, and one using only independent distributions for timing changes. The three models are tested on performances of a custom-composed piece that is played ten times, each in one of two styles. The results are promising, with the proposed system outperforming the other two. In predictable parts of the performance, the system with conditional dependencies and stylistic clustering achieves errors of 15ms; in more difficult sections, the errors rise to 100ms; and, in unpredictable sections, the error is too great for seamless timing emulation. Finally, we discuss avenues for further research and propose the use of predictive timing cues using our system."
79,Ling-Chi Hsu;Yu-Lin Wang;Yi-Ju Lin;Cheryl D. Metcalf;Alvin W. Y. Su,Detection of Motor Changes in Violin Playing by EMG Signals.,2014,https://doi.org/10.5281/zenodo.1416452,Ling-Chi Hsu+National Cheng-Kung University>TWN>education;Yu-Lin Wang+National Cheng-Kung University>TWN>education;Yi-Ju Lin+National Cheng-Kung University>TWN>education;Alvin W.Y. Su+National Cheng-Kung University>TWN>education;Cheryl D. Metcalf+University of Southampton>GBR>education,"Playing a music instrument relies on the harmonious body movements. Motor sequences are trained to achieve the perfect performances in musicians. Thus, the information from audio signal is not enough to understand the sensorimotor programming in players. Recently, the investigation of muscular activities of players during performance has attracted our interests. In this work, we propose a multi-channel system that records the audio sounds and electromyography (EMG) signal simultaneously and also develop algorithms to analyze the music performance and discover its relation to player’s motor sequences. The movement segment was first identified by the information of audio sounds, and the direction of violin bowing was detected by the EMG signal. Six features were introduced to reveal the variations of muscular activities during violin playing. With the additional information of the audio signal, the proposed work could efficiently extract the period and detect the direction of motor changes in violin bowing. Therefore, the proposed work could provide a better understanding of how players activate the muscles to organize the multi-joint movement during violin performance."
80,Wang-Kong Lam;Tan Lee,Automatic Key Partition Based on Tonal Organization Information of Classical Music.,2014,https://doi.org/10.5281/zenodo.1414748,Lam Wang Kong+The Chinese University of Hong Kong>HKG>education|Unknown>Unknown>Unknown;Tan Lee+The Chinese University of Hong Kong>HKG>education|Unknown>Unknown>Unknown,"Key information is a useful information for tonal music analysis. It is related to chord progressions, which follows some specific structures and rules. In this paper, we describe a generative account of chord progression consisting of phrase-structure grammar rules proposed by Martin Rohrmeier. With some modifications, these rules can be used to partition a chord symbol sequence into different key areas, if modulation occurs. Exploiting tonal grammar rules, the most musically sensible key partition of chord sequence is derived. Some examples of classical music excerpts are evaluated. This rule-based system is compared against another system which is based on dynamic programming of harmonic-hierarchy information. Using Kostka-Payne corpus as testing data, the experimental result shows that our system is better in terms of key detection accuracy."
81,Po-Kai Yang;Chung-Chien Hsu;Jen-Tzung Chien,Bayesian Singing-Voice Separation.,2014,https://doi.org/10.5281/zenodo.1417373,Po-Kai Yang+National Chiao Tung University>TWN>education;Chung-Chien Hsu+National Chiao Tung University>TWN>education;Jen-Tzung Chien+National Chiao Tung University>TWN>education,"This paper presents a Bayesian nonnegative matrix factorization (NMF) approach to extract singing voice from background music accompaniment. Using this approach, the likelihood function based on NMF is represented by a Poisson distribution and the NMF parameters, consisting of basis and weight matrices, are characterized by the exponential priors. A variational Bayesian expectation-maximization algorithm is developed to learn variational parameters and model parameters for monaural source separation. A clustering algorithm is performed to establish two groups of bases: one is for singing voice and the other is for background music. Model complexity is controlled by adaptively selecting the number of bases for different mixed signals according to the variational lower bound. Model regularization is tackled through the uncertainty modeling via variational inference based on marginal likelihood. The experimental results on MIR-1K database show that the proposed method performs better than various unsupervised separation algorithms in terms of the global normalized source to distortion ratio."
82,Filip Korzeniowski;Sebastian Böck;Gerhard Widmer,Probabilistic Extraction of Beat Positions from a Beat Activation Function.,2014,https://doi.org/10.5281/zenodo.1415118,Filip Korzeniowski+Johannes Kepler University>AUT>education;Sebastian Böck+Johannes Kepler University>AUT>education;Gerhard Widmer+Johannes Kepler University>AUT>education,"We present a probabilistic way to extract beat positions from the output (activations) of the neural network that is at the heart of an existing beat tracker. The method can serve as a replacement for the greedy search the beat tracker currently uses for this purpose. Our experiments show improvement upon the current method for a variety of data sets and quality measures, as well as better results compared to other state-of-the-art algorithms."
83,Sanghoon Jun;Seungmin Rho;Eenjun Hwang,Geographical Region Mapping Scheme Based on Musical Preferences.,2014,https://doi.org/10.5281/zenodo.1418011,Sanghoon Jun+Korea University>KOR>education|Korea University>KOR>education;Seungmin Rho+Sungkyul University>KOR>education;Eenjun Hwang+Korea University>KOR>education,"Many countries and cities in the world tend to have different types of preferred or popular music, such as pop, K-pop, and reggae. Music-related applications utilize geographical proximity for evaluating the similarity of music preferences between two regions. Sometimes, this can lead to incorrect results due to other factors such as culture and religion. To solve this problem, in this paper, we propose a scheme for constructing a music map in which regions are positioned close to one another depending on the similarity of the musical preferences of their populations. That is, countries or cities in a traditional map are rearranged in the music map such that regions with similar musical preferences are close to one another. To do this, we collect users’ music play history and extract popular artists and tag information from the collected data. Similarities among regions are calculated using the tags and their frequencies. And then, an iterative algorithm for rearranging the regions into a music map is applied. We present a method for constructing the music map along with some experimental results."
84,John Ashley Burgoyne;W. Bas de Haas;Johan Pauwels,On Comparative Statistics for Labelling Tasks: What can We Learn from MIREX ACE 2013?,2014,https://doi.org/10.5281/zenodo.1417091,John Ashley Burgoyne+Universiteit van Amsterdam>NLD>education;W. Bas de Haas+Universiteit Utrecht>NLD>education;Johan Pauwels+Unknown>Unknown>Unknown,"For the evaluation of audio chord estimation, the evaluation of audio chord estimation followed a new scheme. Using chord vocabularies of differing complexity as well as segmentation measures, the new scheme provides more information than the evaluations from previous years. With this new information, however, comes new interpretive challenges. What are the correlations among different songs and, more importantly, different submissions across the new measures? Performance falls off for all submissions as the vocabularies increase in complexity, but does it do so directly in proportion to the number of more complex chords, or are certain algorithms indeed more robust? What are the outliers, song-algorithm pairs where the performance was substantially higher or lower than would be predicted, and how can they be explained? Answering these questions requires moving beyond the Friedman tests that have most often been used to compare algorithms to a richer underlying model. We propose a logistic-regression approach for generating comparative statistics for audio chord estimation, supported with generalised estimating equations to correct for repeated measures. We use the MIREX ACE 2013 results as a case study to illustrate our proposed method, including some of interesting aspects of the evaluation that might not apparent from the headline results alone."
85,Eita Nakamura;Nobutaka Ono;Shigeki Sagayama,Merged-Output HMM for Piano Fingering of Both Hands.,2014,https://doi.org/10.5281/zenodo.1415152,Eita Nakamura+National Institute of Informatics>JPN>facility;Nobutaka Ono+National Institute of Informatics>JPN>facility;Shigeki Sagayama+Meiji University>JPN>education,"This paper discusses a piano fingering model for both hands and its applications. One of our motivations behind the study is automating piano reduction from ensemble scores. For this, quantifying the difficulty of piano performance is important where a fingering model of both hands should be relevant. Such a fingering model is proposed that is based on merged-output hidden Markov model and can be applied to scores in which the voice part for each hand is not indicated. The model is applied for decision of fingering for both hands and voice-part separation, automation of which is itself of great use and were previously difficult. A measure of difficulty of performance based on the fingering model is also proposed and yields reasonable results."
